1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5,0,1,945,1415,3,7,22,5,4,2,55,1,0,1,0,11,5,2,0,1,2,0,4,4,1,7,2,16,4,7,15,0,4,8,4,2,0,1,18,8,5,1,2,2,30,5,4,27,2,3,9,4,10,5,1,5,0,5,2,16,7,0,21,4,3,2,2,6,3,10,1,9,9,9,5,4,1,18,4,0,30,5,4,1,4,1,2,4,0,3,4,1,6,88,4,5,3,12,0
2,3,0,2,9,3,13,0,6,0,4,1,16,150,0,2,1,3,0,5,2,2,0,8,0,38,3,1,4,0,3,5,3,48,105,1,2,1,2,21,1,12,28,9,1,37,4,0,19,3,1,0,2,1,5,4,11,31,1,9,6,5,3,5,2,3,1,0,0,1,9,5,3,12,2,5,3,6,3,53,6,6,2,103,5,0,1,1,1,1,0,8,0,3,17,2,1,5,14,3
11,6,28,10,24,6,4,10,5,8,10,4,5,5,2,7,2,2,5,1,6,0,5,17,2,4,6,12,7,15,2,4,4,35,5,20,92,12,2,4,23,1,1,2,2,7,3,3,10,2,2,1,9,2,20,7,3,22,197,0,1,5,30,0,7,230,3,2,7,6,15,2,5,23,1,1,2,9,5,5,8,8,0,3,2,10,2,27,18,3,7,22,3,13,61,3,10,5,2,1
17,4,7,3,1,2,6,3,4,0,10,7,8,6,4,10,1,9,0,5,6,1,2,22,1,5,0,1,9,5,21,11,7,2,2,6,11,4,16,5,0,1,4,7,1,30,0,3,11,5,1,0,4,0,6,2,1,10,2,2,1,12,2,3,4,4,0,8,4,42,3,0,4,63,6,3,1,1,2,13,1,7,0,8,2,0,2,19,4,2,6,0,3,28,8,2,13,0,0,20
7,15,5,24,13,9,28,2,1,5,11,4,8,2,1,3,2,0,1,4,0,33,0,2,5,4,11,4,2,15,3,0,2,6,6,0,5,5,2,2,1,2,2,9,8,2,17,1,22,80,2,2,4,7,2,4,87,3,2,2,1,4,3,0,27,26,2,7,59,48,9,0,2,0,3,4,3,12,1,12,3,6,1,1,0,1,10,7,188,7,0,1,4,2,4,1,2,0,12,0
17,1,0,0,1,23,0,6,0,4,100,9,10,3,2,4,0,6,14,3,7,2,1,109,28,2,4,14,6,14,8,8,0,3,13,0,2,9,9,2,2,1,8,0,10,0,2,4,5,14,0,2,0,6,30,3,9,149,0,1,3,3,2,1,5,1,0,15,5,2,8,4,2,3,0,13,6,3,24,0,12,28,27,1,12,4,5,1,1,2,1,3,0,14,5,2,3,5,6,0
13,1,3,6,11,4,2,0,1,5,2,0,14,7,0,7,1,1,2,16,4,5,36,92,12,5,17,2,0,31,1,0,21,26,16,0,17,4,10,17,2,3,3,4,12,17,1,2,2,6,2,2,7,1,1,9,1,11,8,2,1,19,2,3,4,3,91,18,10,1,0,0,1,35,3,8,4,2,2,16,0,7,7,5,0,2,5,31,33,46,4,9,1,2,1,4,2,1,2,8
6,7,0,1,2,0,4,2,1,2,0,3,2,0,8,18,2,10,0,2,3,6,0,35,1,5,5,4,0,1,3,0,27,3,5,0,0,2,11,7,10,0,1,3,4,11,21,2,4,6,2,1,14,2,10,1,10,5,0,11,7,298,1,2,0,214,7,9,8,11,4,30,6,5,6,1,2,1,9,8,32,1,6,7,5,1,0,4,7,7,0,1,1,19,0,3,6,2,10,2
32,1,1,1,5,6,6,1,1,11,5,67,4,2,0,1,31,4,1,855,4,4,1,5,7,1,1,2,12,13,0,362,11,15,3,447,11,16,7,2,0,4,8,6,1,0,47,2,1,5,0,5,3,4,10,4,9,2,0,2,2,3,11,6,7,3,9,1,9,2,6,1,1,1,76,12,4,12,2,1,0,0,0,9,0,3,17,12,1,2,53,0,1,0,12,8,2,12,12,5
5,5,0,5,5,2,0,6,3,1,16,5,8,7,2,29,9,26,2,2,20,5,10,0,15,77,1,4,6,5,0,4,0,2,6,1,0,4,6,0,2,2,20,4,0,3,6,0,0,2,0,2,4,3,20,6,1,0,4,0,3,3,1,22,4,7,12,2,1,5,11,8,1,23,7,3,16,0,2,0,7,3,4,22,30,4,3,4,1,98,0,41,44,6,2,20,2,9,0,2
54,1,1,2,24,3,2,0,9,4,2,6,2,2,4,4,3,602,4,12,9,2,11,8,8,8,51,3,30,7,3,36,14,2,2,12,1,0,0,2,7,2,3,4,59,1,7,5,0,2,3,0,6,0,0,1,5,1,21,5,2,9,9,6,27,0,5,6,4,5,1,7,7,3,1,8,17,9,0,1,2,13,16,153,5,15,6,1,2,11,5,0,16,1,4,9,0,9,5,6
1,1,0,5,3,5,1,55,3,1,9,2,1,19,7,0,2,7,32,5,14,0,1,5,2,6,2,1,4,8,2,4,6,8,15,4,16,6,9,3,2,3,9,2,0,2,14,8,2,0,3,1,2,2,0,30,4,2,7,0,1,9,6,0,1,0,4,2,1,0,2,54,1,4,3,4,0,0,2,2,1,2,4,1,5,0,4,5,0,4,4,5,9,10,4,1,0,4,4,4
0,4,3,0,0,4,6,9,4,5,2,7,2,5,3,3,2,5,0,3,2,2,2,4,3,3,5,4,11,12,4,2,6,0,9,0,109,3,17,40,2,22,21,0,21,0,0,5,1,6,0,1,0,1,9,2,0,2,1,2,1,4,8,7,2,4,1,6,2,9,4,2,4,6,11,2,2,2,2,14,64,10,10,4,5,17,27,4,2,0,5,1,11,0,4,3,12,17,6,14
1,2,2,5,2,3,3,0,8,3,10,2,11,16,2,0,5,4,3,2,107,1,6,3,0,7,5,5,6,2,9,0,1,2,3,8,5,3,6,8,41,5,14,10,3,2,10,2,0,5,2,7,5,2,17,4,0,44,2,10,2,3,57,1,0,10,8,4,2,2,6,13,6,6,6,3,0,2,779,7,5,2,3,4,2,0,204,11,7,56,1,2,0,6,3,14,6,4,4,6
10,3,28,3,0,3,2,9,24,11,2,3,7,17,12,1,6,6,2,3,1,23,2,348,3,6,1,14,0,6,1,189,9,1,11,9,5,4,3,6,23,4,0,5,5,33,23,4,8,2,1,0,6,4,0,2,17,3,3,12,3,5,6,5,6,9,0,1,9,0,2,112,6,0,9,5,5,15,6,7,1,20,5,2,7,7,1,9,4,14,1,15,12,21,9,6,112,2,9,56
1,9,53,18,4,2,4,10,96,1,0,1,4,83,13,4,1,2,13,116,1,4,2,3,3,5,0,10,3,6,6,30,4,10,20,2,5,0,1,6,1,100,2,7,2,10,2,1,9,1,2,3,3,2,1783,1,1,7,54,0,1,3,4,17,29,3,0,7,2,5,4,8,4,1,4,4,11,4,1,2,18,0,3,8,4,3,4,4,5,1,3,2,54,0,13,4,3,10,19,3
52,1,0,6,2,3,1,4,6,1,4,1,3,29,8,7,2,6,2,9,8,9,10,7,7,3,0,1,4,5,10,5,14,1,16,2,4,11,2,5,2,1,2,11,2,10,0,2,1,1,9,4,21,3,5,5,1,0,1,1,13,3,3,1,36,0,3,5,13,3,9,10,15,11,5,8,1,4,3,0,7,1,4,2,2,0,2,9,11,17,1,34,2,4,6,6,0,7,7,1
4,80,0,4,3,11,4,7,3,1,2,6,13,8,19,6,5,5,6,11,7,0,7,2,3,12,10,7,9,59,6,0,0,3,2689,4,4,1,3,5,39,13,5,1,3,3,8,3,3,0,6,5,2,9,6,2,3,9,0,7,6,4,4,8,0,10,2,3,45,8,20,16,2,1,4,0,1,1,2,1,1,6,8,0,11,7,3,4,0,43,13,24,3,7,3,5,10,6,51,7
3,1,6,2,31,0,4,1,5,3,4,7,112,4,5,5,13,4,2,2,8,1,5,6,0,18,10,6,10,1,154,30,9,0,2,2,2,7,9,2,22,4,54,1,3,2,14,9,0,12,1,1,3,13,23,2,28,10,1,3,4,0,0,2,6,2,6,7,1,3,1,2,9,2,4,8,4,0,6,7,4,5,2,6,2,0,7,1,12,3,2,1,34,53,5,3,14,3,3,31
17,1,0,1,2,27,24,18,5,345,6,1,0,10,2,0,0,7,0,2,18,9,33,5,9,92,0,9,5,12,6,1,8,0,6,1,8,8,6,4,0,0,28,2,8,1,0,12,3,3,0,1,15,0,2,1,6,5,1,1,2,0,13,3,8,9,200,0,4,11,8,1,2,7,24,9,5,2,8,9,7,8,2,2,6,2,17,8,5,4,3,1,2,1,2,0,7,4,0,8
2,3,0,0,22,2,3,12,0,2,10,2,188,8,27,4,1,3,5153,5,3,9,1,107,5,0,7,12,0,10,2,2,5,0,2,32,2,5,8,2,4,39,6,4,0,4,6,1,25,12,3,6,2,3,11,49,4,5,7,8,8,4,3,1,5,4,1,0,1,1,1,3,8,2,0,2,3,17,8,4,2,5,3,5,1,2,10,5,6,5,6,0,7,0,4,1,2,0,186,4
3,6,4,6,5,6,2,19,98,0,5,2,21,5,475,1,1,11,4,4,1,5,17,2,1,4,0,2,0,9,5,4,4,8,34,1,1,55,17,10,2,0,6,0,0,2,8,4,2,19,2,16,1,6,1,2,5,44,0,37,14,6,7,5,9,5,10,1,1,5,6,3,4,12,0,1,8,1,1,8,1,3,1,5,0,4,3,1,2,5,2,0,3,1,195,4,5,2,5,7
2,3,2,0,4,0,1,15,2,0,2,3,8,6,5,0,2,6,1,12,2,0,803,3,0,10,0,9,0,9,2,5,0,30,4,10,4,4,0,8,0,18,3,10,2,2,5,0,2,10,3,2,5,4,8,1,5,25,0,20,0,3,8,3,1,16,2,8,2,9,6,9,240,6,10,12,1,5,3,9,8,8,2,5,4,5,3,23,96,9,18,1,0,1,17,5,7,4,3,12
5,4,2,0,5,14,8,4,3,2,5,14,33,3,11,1,2,1,11,0,0,5,1,1,1,61,5,3,14,5,15,6,62,4,1,4,30,29,6,18,6,21,2,9,0,13,24,5,11,5,2,6,29,0,31,15,7,3,3,2,29,4,4,12,5,5,4,1,15,1,25,1,17,5,2,2,6,10,0,15,5,5,11,4,1,11,6,0,2,1,64,3,6,5,12,5,1,0,0,4
15,1,2,12,2,5,6,5,2,6,8,3,0,2,5,5,28,4,2,22,4,2,0,1,2,9,64,3,1,6,3,24,8,7,2,1,8,2,2,12,2,22,0,6,9,1,6,2,1,1,3,1,5,9,4,11,5,2,6,5,9,1,0,22,3,2,4,3,5,6,4,2,3,0,31,9,5,1,9,3,15,0,6,0,3,2,0,2,3,0,1,5,4,6,3,1,7,1,2,4
6,3,5,1,7,2,2,0,11,12,5,10,10,14,0,2,1,5,9,5,1,2,3,2,0,1,0,7,2,8,0,5,6,27,8,0,7,4,17,2,7,13,0,1,6,55,0,14,8,7,9,8,4,0,3,89,5,0,16,1,8,11,7,24,1,17,1,5,6,5,34,9,26,4,6,5,4,1,2,1,4,4,1,8,12,1,1,10,17,2,2,0,5,1,7,4,1,30,5,6
6,3,0,0,3,3,3,0,4,5,17,2,0,17,3,6,3,0,10,1,18,8,10,2,11,56,30,0,0,3,0,10,8,3,11,6,2,6,3,23,2,22,1,0,3,2,0,0,34,7,27,1,27,7,3,3,97,10,2,3,0,2,4,1,2,5,8,1,1,1,8,4,4,2,3,0,3,2,1,9,6,4,6,10,0,6,5,1,1,6,34,5,5,2,29,4,3,0,1,7
8,4,2,7,7,26,6,29,17,7,12,2,5,14,3,3,5,3,0,9,17,4,2,1,23,1,0,4,28,0,10,3,0,4,1,4,2,0,3,6,3,6,10,2,1,2,1,2,16,2,2,4,5,7,6,7,26,3,2,7,1,31,4,0,12,5,5,4,0,9,8,6,0,986,75,1,1,2,9,1,7,2,31,9,3,2,2,2,3,6,7,10,2,1,5,59,2,4,13,7
3,0,5,4,20,5,39,0,9,3,7,4,5,3,68,10,1,2,1,6,0,1,0,13,0,4,20,16,4,2,0,3,4,1,7,8,0,13,0,15,4,2,4,4,0,1,29,8,33,57,8,4,3,6,0,4,0,8,2,6,0,3,6,2,10,2,1,17,1,4,1,3,6,5,0,10,0,4,17,4,10,3,21,7,3,4,1,10,4,0,1,475,6,9,1,3,10,3,7,17
0,5,4,716,1,4,2,1,408,17,4,1,1,0,35,1,2,2,5,4,0,3,0,0,2,4,17,1,3,62,12,1,3,3,12,7,1,5,7,89,39,9,1,7,2,8,20,7,11,2,9,1,17,1,1,2,12,31,0,3,2,5,1,0,0,1,2,3,9,0,20,16,3,1,7,0,11,2,20,0,4,7,9,4,5,3,0,111,2,4,362,3,2,4,3,5,0,32,7,24
6,49,1,9,1,0,6,2,5,1,0,15,0,4,11,2,15,18,18,1,7,5,2,2,0,1,0,27,2,10,9,13,28,4,0,26,36,4,122,2,59,0,35,8,5,4,187,2,31,42,2,3,1,3,3,3,4,1,9,6,8,3,4,26,11,0,2,21,0,2,15,2,10,1,0,4,6,4,4,70,3,0,11,0,3,113,2,2,166,9,2,3,30,5,4,1,0,4,9,2
0,3,5,13,11,63,9,17,7,24,6,1,3,1,9,0,1,1,13,39,5,90,2,4,5,12,8,4,8,17,10,1,1,0,1,166,5,3,18,3,1,3,411,9,8,9,2,2,1,2,9,3,8,10,7,1,0,37,7,1,15,2,1,3,10,1,9,0,4,5,4,0,2,3,4,4,2,23,4,17,3,2,4,3,5,10,7,1,5,2,2,14,14,17,1,12,2,4,4,12
5,29,0,0,11,2,17,10,0,1,8,11,0,2,5,6,12,13,1,56,18,0,15,0,10,3,19,39,22,7,1,14,3,0,16,1,0,9,3,1,6,8,0,1,5,28,3,1,0,5,3,0,4,14,24,0,11,2,2,64,10,8,45,2,1,4,3,3,3,4,3,2,2,14,0,6,4,1,21,5,0,5,2,1,10,27,1,5,0,12,6,3,2,5,6,2,0,7,41,1
4,0,10,4,311,2,8,12,4,0,6,1,8,0,1,4,11,6,15,8,34,2,4,3,1,2,17,2,1,46,1,11,1,2,2,3,4,0,1,6,50,1,9,5,35,5,4,0,36,21,20,2,4,1,13,0,1,8,15,4,0,5,2,2,3,18,17,10,5,5,16,8,3,4,1,0,199,8,0,1,8,2,4,2,0,11,0,6,1,5,1,16,3,2,2,2,2,0,3,1
141,15,29,29,47,5,6,3,24,3,97,2,13,19,0,20,4,35,16,2,47,2,9,4,3,5,1,1,4,2,2,2,2,2,1,106,0,1,58,2,14,1,3,33,11,9,0,3,9,0,2,20,1,8,9,2,6,1,4,5,10,5,12,0,15,64,11,3,2,11,19,3,1,322,6,0,5,2,4,7,2,12,12,0,4,29,4,10,32,3,25,13,3,7,4,10,16,7,0,4
0,1,2,6,1,9,2,0,10,14,4,3,4,0,1,15,4,3,1,14,1,1,2,2,0,0,4,0,2,17,5,1,7,10,6,18,8,3,5,1,5,6,0,6,5,6,4,4,18,45,8,0,0,86,5,37,3,22,11,4,2,6,11,2,0,4,6,1,4,10,13,9,15,13,0,4,0,360,2,1,26,2,6,4,0,2,4,8,8,2,44,27,2,22,16,3,7,14,3,221
5,2,3,0,4,3,0,1,7,3,1,0,31,6,2,1,6,1,20,2,4,1,5,0,1,31,16,5,3,5,3,3,3,4,10,3,1,7,6,9,3,2,8,1,13,4,9,2,3,10,1,8,2,0,4,2,3,384,0,2,5,11,2,1,60,4,1,1,2,2,8,3,3,12,10,7,4,62,0,19,36,17,6,4,13,4,2,3,61,3,2,7,9,36,14,28,5,0,15,0
5,4,68,4,3,15,2,2,10,4,4,4,2,0,10,9,2,1,7,99,0,0,103,3,13,3,1,8,9,2,1,2,4,4,1,16,6,0,0,0,69,2,0,4,5,423,20,4,5,2,0,8,15,0,2,3,1,4,0,0,0,3,16,5,3,147,0,4,29,8,2,7,6,3,1,1,8,1,60,59,2,0,11,17,3,1,9,92,5,1,3,7,4,7,18,2,2,3,29,9
0,5,49,18,9,17,0,3,0,0,14,11,1,31,1,0,0,4,20,64,2,3,0,5,6,1,0,11,6,171,0,2,18,11,3,3,4,7,2,2,5,18,2,4,2,1,5,3,2,0,2,3,23,16,3,2,0,5,5,0,1,2,2,8,3,110,2,3,2,1,7,13,13,46,3,2,3,8,32,14,12,0,0,5,0,6,8,3,9,0,4,2,5,1,8,8,5,12,3,1
18,0,6,5,12,7,0,4,27,1,12,12,9,4,4,2,0,1,4,1,2,0,58,10,7,1,6,1,30,6,5,14,46,0,1,7,4,12,1,7,2,12,16,0,10,8,1,0,5,4,0,10,1,1,12,10,2,2,4,23,3,3,10,16,0,7,56,3,8,2,0,12,2,4,4,2,0,0,10,20,7,3,3,43,2,2,1,2,9,5,1,0,0,3,5,4,0,0,1,6
2,2,4,1,4,8,1,8,0,2,1,5,12,6,6,4,9,7,7,4,10719,2,5,15,2,5,4,2,5,31,21,5,3,2,3,5,5,1,14,7,0,1,2,22,2,166,7,2,10,0,4,14,13,1,1,3,7,6,3,1,118,18,4,0,9,6,0,5,3,0,8,5,7,14,3,1,2,6,7,37,7,4,34,31,31,0,0,10,28,18,16,5,3,1,9,5,6,7,10,2
16,13,2,3,3,57,5,20,98,2,1,3,8,4,3,6,2,1,0,12,4,5,0,3,2,19,8,1,1,7,1,1,1,9,9,7,10,3,5,1,40,5,7,8,6,7,6,3,2,10,0,4,2,3,3,12,2,5,3,0,14,0,7,1,15,2,11,4,15,3,6,19,2,6,5,59,0,2,0,13,0,127,1,25,7,1,6,4,3,0,4,18,1,2,3,4,3,1,2,1
3,4,2,304,1,4,3,2,7,1,5,9,11,10,12,1,1,2,0,3,9,12,17,2,1,0,19,32724,4,0,3,8,4,1,0,28,186,14,0,5,0,1,4,2,19,56,19,5,11,10,213,0,6,2,0,5,7,17,10,0,208,9,354,1,4,0,5,18,5,2,2,129,8,3,5,6,5,0,9,17,0,0,2,4,5,11,0,4,18,4,4,2,21,9,4,2,5,0,7,1
8,3,0,9,75,4,9,8,1,108,7,3,0,6,3,2,1,4,6,9,3,17,0,5,10,4,2,12,2,4,0,54,24,0,2,37,3,2,1,9,18,8,13,0,0,13,9,5,8,36,1,5,8,1,10,2,34,4,3,15,1,2,2,5,0,1,22,3,4,0,2,6,5,1,8,0,3,0,3,0,3,18,0,0,1,2,1,8,2,1,2,3,8,0,27,40,358,1,1,8
1,15,345,0,14,64,15,3,2,0,7,0,2,1,3,7,2,15,14,3,3,3,0,1,4,9,7,4,1,2,5,14,3,5,16,5,2,8,7,5,3,4,4,5,14,4,7,3,4,13,0,3,2,7,4,7,0,4,1,4,7,0,32,4,3,2,2,21,9,4,51,19,9,5,4,5,1,8,281,28,7,11,9,9,1,2,10,1,36,2,7,6,4,7,34,2,1,7,1,0
1,8,8,0,24,1,2,13,3,0,4,6,16,17,6,47,49,10,3,9,0,5,4,2,15,4,13,1,0,1,23,7,1,0,2,1,56,2,10,2,2,10,11,5,3,1,10,4,8,65,2,8,0,3,36,6,0,37,4,0,9,0,3,16,6,2,6,23,234,1,7,5,10,3,56,0,3,5,209,15,3,8,2,12,435,1,16,81,4,0,1,21,4,5,44,2,868,5,39,0
1,27,4,7,1,17,1,19,16,6,0,8,7,15,3,12,4,1,3,3,4,3,3,0,2,2,88,8,6,1,3,1,5,3,12,2,59,26,1,1,1,0,13,30,5,0,6,1,1,1,8,2,2,8,7,3,8,6,0,5,6,0,7,19,129,3,1,7,0,5,3,0,4,2,12,3,12,6,0,0,8,7,6,10,3,3,2,3,0,0,2,0,7,3,2,3,6,20,2,12
10,3,2,37,5,4,8,4,10,3,14,6,1,1,11,5,0,21,4,2,5,2,13,1,1,2,6,2,8,5,47,12,694,4,5,16,2,8,10,4,4,0,2,6,8,1,0,4,30,0,7,8,51,15,3,1,4,1,13,1,61,3,0,6,3,10,376,7,3,7,2,42,771,5,5,3,2,0,2,1,14,2,1,1,38,13,13,72,1,4,0,31,4,5,7,88,53,93,4,6
2,0,0,4,449,3,11,8,11,15,6,1,3,76,3,3,16,180,4,8,10,6,0,7,4,1,2,1,29,8,1,11,2,3,32,59,2,20,4,8,6,1,94,19,14,6,2,4,2,3,2,328,6,2,24,21,0,2,11,1,12,14,3,0,4,4,1,4,15,5,2,18,4,8,4,15,1,105,1,6,3,3,2,2,3,0,14,13,10,2,8,29,30,1,5,415,4,1,3,8
244,2,0,0,12,1,9,5,5,18,22,7,4,4,62,10,2,16,4,53,3,3,8,26,9,1,4,0,1,2,1,0,3,10,4,9,8,4,0,23,3,3,8,3,65,10,2,16,8,7,14,3,1,4,2,5,296,31,0,93,3,3,3,0,1,9,7,28,2,2,1,2,12,11,1,17,1,5,19,1,5,2,24,12,5,2,0,2,6,11,0,25,1,1,28,117,2,2,0,6
1,1,2,2,9,3,3,0,3,4,40,58,1,5,2,2,31,2,12,0,6,0,21,2,2,15,55,9,5,12,17,9,0,1,51,2,3,25,4,2,4,5,3,10,2,88,3,2,2,6,47,1,15,1,15,1,9,64,31,5,59,3,2,2,11,11,29,2,5,1,13,2,2,1,11,5,12,1,21,5,5,0,2,10,1,2,9,4,13,10,2,0,3,2,28,5,1,11,3,5
2,1,10,1,12,9,4,18,1,17,3,2,1,7,5,4,12,10,6,16,5,1,3,1,4,3,13,1,6,99,17,697,5,2,7,2,3,4,4,2,5,0,30,1,5,2,0,6,2,1,0,5,12,1,4,1,33,0,4,14,2271,1,12,6,0,6,1,8,1,2,5,4,5,59,6,2,4,5,3,15,0,5,8,3,5,9,6,5,1,2,10,0,15,3,5,360,2,6,17,1
5,0,5,3,4,16,23,1,6,1,2,3,9,2,0,5,10,7,36,10,7,1,2,17,13,4,6,10,0,17,15,4,6,7,8,11,3,5,17,2,3,4,2,6,3,3,9,0,2,2,18,3,9,10,3,2,5,4,3,16,10,5,2,0,5,80,2,11,1,8,6,14,4,11,6,5,7,1,2,13,5,24,4,9,7,4,0,6,4,5,2,40,9,63,4,22,8,13,8,0
31,5,13,4,0,1,4,7,1321,9,14,1,4,3,4,5,11,1,1,0,25,11,9,6,3,3,1,3,8,2,4,28,5,7,6,10,3,0,2,7,1,3,11,4,2,8,0,298,0,4,36,1,3,1,1,10,4,0,6,2,3,2,5,2,9,8,1,11,3,3,4,2,52,6,2,1,0,7,11,33,2,8,2,32,9,9,5,2,6,8,2,0,2,22,3,7,6,8,9,0
64,9,19,13,19,2,20,1,1,6,3,4,3,6,3,0,7,4,0,2,2,20,0,27,0,40,2,19,4,7,15,0,7,4,4,19,0,0,3,1,42,2,5,5,2,4,15,5,39,0,52,10,1,4,0,25,3,1,13,2,4,1,5,19,3,3,2,5,2,2,8,5,6,0,0,160,1,8,6,9,22,9,1,0,0,0,16,0,6,11,9,5,4,5,15,1,6,9,0,41
10,5,18,9,345,3,0,1,6,16,19,4,1,2,1,3,6,2,3,3,15,19,6,16,2,9,4,4,7,7,11,34,4,9,31,2,6,1,11,4,23,5,2,9,15,3,7,88,17,8,4,6,0,7,0,1,2,5,1,3,0,3,1,5,22,2,4,5,9,25,4,12,3,4,1,0,2,25,5,4,0,1,0,2,8,4,28,4,10,2,5,130,18,4,4,2,0,2,10,6
6,4,1,2,32,33,2,4,4,3,32,4,26,3,2,58,2,0,2,0,0,4,4,1,7,6,6,0,3,2,4,2,1,22,7,7,6,3,22,0,3,10,4,0,3,3,3,7,2,9,16,6,11,1,3,13,0,165,5,8,3,15,2,8,21,12,19,8,3,5,0,2,1,8,2,4,1,2,4,3,4,3,0,9,8,3,1,4,333,3,2,7,34,3,1,30,7,10,13,2
4,7,0,0,1,0,1,2,1,4,6,3,4,3,1,13,0,13,6,3,15,2,2,6,2,15,48,1,4,3,3,17,23,6,17,7,17,0,52,2,0,13,1,5,7,1,0,0,12,18,3,2,2,0,3,2,0,18,0,0,0,0,6,34,10,2,5,2,4,1,5,0,2,10,1,1,24,5,5,3,3,3,2,2,0,54,5,4,2,5,3,8,0,0,8,4,0,2,3,3
4,0,1,8,0,1,26,8,5,37,21,31,0,3,19,16,5,89,2,4,1,6,3,43,10,7,3,22,2,11,0,4,3,18,11,4,0,3,11,0,1,7,2,4,1,0,5,27,2,4,5,7,4,0,11,0,16,3,4,33,4,2,2,1,33,2,0,7,2,3,4,3,1,15,8,2,4,10,31,7,3,0,17,5,102,3,9,1,2,13,23,2,10,4,2,28,15,0,2,2
6,0,0,3,10,1,6,19,1,7,3,43,1126,3,16,6,3,0,1,4,28,5,9,4,3,1,11,1,8,5,17,8,10,15,16,97,0,9,18,3,1,14,0,2,0,26,13,16,1,1,1,21,10,4,13,3,3,7,1,7,1,2,2,6,1,2,2,2,4,2,10,2,0,12,6,1,4,2,2,0,7,1,5,1,1,1,1,0,15,1,5,13,7,8,25,9,1,4,0,104
13,8,5,0,10,5,4,11,3,3,9,1,2,0,16,17,2,5,13,3,0,8,0,5,5,4,2,4,7,25,7,0,5,4,2,2,2,0,2,8,1,5,3,1230,10,8,33,6,6,374,2,5,10,5,3,20,2,0,14,38,2,9,3,2,0,2,1,2,2,5,6,3,10,713,5,1,1,29,0,88,4,1,0,3,6,5,9,1,121,7,2,3,14,6,108,3,2,0,3,0
8,14,16,4,4,5,2,6,3,55,23,1,10,3,2,6,1,3,4,5,5,2,11,1,2,2,1,0,2,8,3,4,1,4,3,12,6,5,1,20,11,2,2,2,5,7,3,4,0,3,1,19,2,8,35,6,0,57,23,3,4,1,11,9,14,11,2,18,17,5,5,6,2,2,4,5,8,13,12,6,2,4,5,1,13,4,5,1,0,15,2,9,10,2,1,4,1,2,9,0
0,0,10,21,6,0,20,16,12,1,6,5,5,3,4,1,17,2,65,0,9,2,0,10,5,2,1,12,4,0,12,5,2,8,0,1,2,5,15,4,9,2,1,1,5,8,1,2,2,1,6,7,13,4,10,4,4,2,6,4,5,1,4,12,1,5,6,7,1,11,17,42,4,11,4,12,1,3,2,0,2,8,3,0,0,39,8,11,2,0,65,5,2,2,9,13,2,8,3,4
11,3,8,28,13,6,2,1,8,4,0,1,9,3,4,7,50,2,3,3,1,37,5,7,3,2,5,1,8,2,12,35,52,0,3,2,1,1,3,22,6,6,2,6,1,4,1,3,13,52,1,12,22,9,6,8,0,0,23,7,3,1,10,8,4,2,2,2,12,1,0,5,4,5,2,11,5,18,17,5,12,0,12,4,3,9,5,2,14,5,35,0,6,1,4,7,2,14,4,3
7,2,17,4,5,4,634,1,1,1,7,9,1,0,3,4,0,3,3,2,21,1,12,0,7,2,1,20,4,2,15,10,7,3,5,0,3,4,1,0,0,0,32,4,0,5,16,0,0,33,2,2,2,1,6,7,4,5,9,5,4,1,4,7,1,46,0,9,0,2,7,4,8,9,33,3,16,2,3,11,3,1,3,0,15,0,0,1,0,2,13,195,1,35,3,3,5,8,3,0
5,20,5,5,0,34,1,2,7,2,5,10,4,2,20,11,10,1,15,4,4,1,2,17,2,3,0,6,7,19,18,2,0,0,2,2,3,1,2,45,1,9,6,0,6,35,3,1,0,1,3,10,4,39,2,4,7,6,5,1,7,12,1,0,11,1,1,4,4,9,4,46,9,4,7,8,3,1,173,1,4,422,2,9,0,25,11,8,0,6,3,4,28,0,12,4,7,9,1,11
0,6,14,6,4,0,2,8,2,3,0,1,1,3,0,4,1,10,10,1,9,1,4,8,0,5,6,9,9,2,23,2,12,3,9,17,19,10,9,17,3,4,1,0,5,5,3,1,1,2,66,1,1,5,4,4,5,6,10,13,6,2,8,2,6,2,15,5,3,2,5,0,8,0,7,7,5,102,5,0,2,3,6,3,30,157,0,8,2,19,3,107,206,4,4,10,3,4,6,42
94,0,5,2,4,1,1,5,2,4,1,1,0,9,1,3,1,230,5,0,88,17,2,4,2,11,5,0,35,16,3,3,14,13,3,0,10,2,8,0,1,0,9,7,3,20,60,1,1,6,8,0,30,2,6,9,0,20,4,5,2,1,8,28,10,1,6,1,8,28,3,8,11,5,0,4,35,3,5,7,3,0,1,2,2,60,1,9,1,0,0,3,3,2,32,10,2,11,1,4
