1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
18,4,5,2,11,2,14,14,3,5,2,19,1,396,6,14,1,8,2,151,13,21,10,6,5,6,3,13,5,12,12,17,3,26,2,2,18,6,24,51,2,21,13,13,88,0,18,75,3,7,20,46,4,11,2,2,7,62,17,51,0,11,16,0,6,7,7,12,5,11,5,4,4,21,245,3,5,6,45,7,0,2,10,13,1,15,52,54,0,3,273,10,18,9,39,2,55,5,4,23
21,5,2,10,12,3,17,34,2,2,2,8,2,3,3,11,14,15,9,2,2,17,8,2,7,13,4,2,2,1,15,26,11,0,4,0,21,1,2,1,5,10,14,11,4,7,2,7,22,14,4,0,3,1,3,2,25,5,0,6,8,4,9,863,1,17,14,8,4,2,12,19,3,50,5,20,5,0,16,1,26,12,3,17,7,12,17,9,2284,1,12,4,1,0,15,3,1,12,4,1
5,12,5,97,1,7,138,2,6,13,5,8,4,4,7,8,4,31,4,9,3,14,8,22,2,13,22,0,4,3,4,0,6,11,8,9,8,3,13,5,4,16,12,2,4,6,5,0,0,7,5,4,8,53,3,17,4,13,37,5,4,2,6,4,25,3,10,4,1,5,4,3,10,12,11,5,8,6,4,5,4,45,32,6,7,12,6,1,2,3,71,9,1,1,13,98,6,2,23,2
1,5,1,1,10,23,10,0,3,10,11,10,1,6,3,1,10,4,7,26,7,12,4,7,5,6,0,11,6,67,16,84,0,6,3,1,3,3,4,6,10,6,24,32,8,6,2,7,4,7,28,3,6,4,492,1,8,5,10,10,4,7,4,8,25,3,5,9,9,12,11,10,9,6,10,0,19,4,6,6,9,15,11,4,4,2,15,4,9,8,6,31,4,2,5,7,2,7,20,3
19,129,1,2,2,64,17,14,6,14,26,7,0,3,1,3,8,9,7,0,5,1,16,5,5,6,3,0,9,4,7,8,3,3,98,4,7,7,3,7,5,4,12,4,12,2,3,13,32,4,4,1,4,5,3,11,8,5,5,83,2,70,2,1,4,3,1,1,1,23,10,2,26,78,1,13,4,10,3,15,3,3,2,46,4,4,3,17,2,18,9,1,29,9,9,0,4,3,16,7
2,2,5,4,8,15,6,23,30,5,9,3,7,7,5,3,32,1,22,7,27,3,1,5,5,790,2,3,4,15,2,3,42,72,4,4,10,8,2,2,1,6,1,7,3,1,1,8,30,3,10,1,18,9,60,21,36,21,4,0,4,6,3,9,2,6,2,4,46,14,3,26,2,14,5,8,5,4,8,12,2,9,0,10,4,4,16,4,5,1,1,6,4,2,5,1,1,2,0,3
3,4,39,4,6,11,6,3,3,2,5,79,57,5,3,19,3,0,1,1,14,2,6,117,1,7,22,23,17,7,9,6,1,30,5,2,4,6,2,11,4,18,5,15,13,3,1821,2,21,49864,52,19,9,9,4,5,7,9,2,32,13,10,12,8,0,34,14,4,1,6,14,3,4,19,6,18,11,1,153,72,3,1,10,7398,13,6,3,7,1,4,249,9,4,57,5,5,1,10,1,2
1,12,8,2,2,6,20,1,2,2,3,25,2,20,9,1,6,0,11,5,8,3,6,7,0,25,1,7,2,26,11,179,7,8,7,6,1,5,1,16,14,8,0,5,4,88,11,5,12,24,11,1,19,2,7,59,7,1,3,1,1,12,1,0,19,4,20,5,5,10,2,22,4,5,32,11,2,6,10,8,8,9,5,1,10,10,12,25,5,7,5,11,12,0,11,1,5,22,1,2
244,6,5,6,2,10,8,12,302,8,5,13,110,7,6,2,13,4,10,2,1,29,72,2,1,1,8,6,9,36,15,6,23,7,7,13,7,3,5,42,9,2,8,4,45,5,8,3,1,6,1,4,11,30,6,2,20,1,10,0,6,5,4,4,1,68,2,2,1,2,3,114,9,88,7,2,6,2,7,8,1,40,3,1,2,493,6,78,1,7,1,29,5,4,5,3,3,1,1,16
48,69,1,5,3,40,1,15,5,5,6,73,2,2,4,11,19,1,89,5,11,16,6,0,13,4,4,2,9,7,1,18,3,19,10,3,3,1,41,13,22,41,9,1,411,10,8,2,5,3,3,60,5,4,6,9,3,21,10,16,6,5,7,4,11,6,10,14,10,15,12,48,1,3,5,3,7,1,10,8,12,4,1,48,10,10,101,30,3,3,3,1,5,62,6,9,8,0,1,0
1,259,24,3,9,104,16,5,13,90,33,5,11,85,11,0,3,50,27,17,3,1,0,21,14,3,4,38,4,15,22,1,5,11,11,3,13,3,9,12,38,6,0,6,2,12,4,21,35,4,4,24,15,20,15,2,3,29,2,6,57,2,4,1,8,210,4,10,6,3,5,6,4,14,3,15,3,0,6,14,12,11,2,8,25,74,29,3,3,1,5,29,10,8,6,5,4,47,7,36
9,20,3,3,29,18,23,11,0,22,5,5,4,4,60,3,16,1,6,15,34,16,3,1,4,17,63,8,15,4,18,5,2,14,2,11,4,0,7,7,1,13059,3,2,3,9,6,49,4,19,7,6,3,5,1,6,6,6,6,2,6,5,4,0,13,2,14,9,10,1,22,3,6,10,2,12,6,22,3,18,32,29,17,5,20,2,9,39,0,11,6,81,88,3,0,20,1,14,30,40
8,21,1,4,3,13,19,4,10,14,32,9,3,131,1,2,3,10,2,4,1,1,2,4,2,5,5,18,3,1,289,12,7,0,7,25,0,7,25,25,292,5,2,9,61,12,1,1,3,3,6,118,8,13,1,11,170,17,6,10,2,4,1,288,13,10,7,10,1,6,0,5,7,18,4,0,12,0,14,3,3,20,7,31,1,13,13,11,2,3,2,8,4,1,3,19,4,10,3,4
26,12,8,1,161,19,33,17,3,4,118,4,1,12,2,27,10,0,1,0,7,4,8,0,2,7,3,6,72,8,5,5,3,7,28,7,8,7,8,10,4,21,0,5,4,7,1,16,4,3,5,9,10,10,5,3,150,141,13,10,3,16,17,2,3,2,5,24,18,0,7,3,4,14,3,9,3,1,4,12,45,36,6,8,24,2,2,0,1,2,2,1,9,13,12,2,4,5,3,5
2,1,5,3,7,46,1,1,4,29,2,20,15,20,29,18,12,15,8,16,12,19,2,0,4,2,2,23,2,13,1,3,0,9,15,2,2,2,100,7,3,10,0,7,46,4,0,21,4,6,243,20,2,30,3,11,21,4,12,1,9,83,2,27,4,53,11,10,24,147,14,9,13,6,2,32,2,8,2,5,77,1119,3,4,14,35,7,15,1,0,15,4,2,0,10,10,9,10,8,191
44,0,25,46,5,2,3,1,6,4,9,2,6,5,0,4,11,1,7,1,43,23,2,2,19,15,5,1,5,7,5,11,17,1,11,1,22,5,16,3,0,2,23,6,1,1,4,2,58,173,31,5,14,17,13,10,7,1,13,6,0,6,1,30,28,12,2,14,12,41,10,12,4,14,3,8,2,0,2,3,22,11,6,4,9,2,11,8,0,4,0,21,1,2,9,12,4,3,11,2
0,2,13,7,19,20,5,10,5,6,6,7,3,1,2,5,2,4,31,7,20,6,20,7,4,4,10,1,9,4,55,1,2,3,1,15,6,5,4,5,12,0,0,3,27,7,18,8,10,10,7,9,0,26,7,1,2,6,23,6,1,7,3,10,8,5,24,1,7,72,0,5,9,4,3,4,4,19,5,3,8,16,10,6,6,24,30,7,7,13,0,9,10,10,11,8,155,10,18,29
3,4,1,12,6,3,0,20,0,125,9,25,7,448,75,6,1,24,2,2,0,14,1,4,12,4,4,3,16,4,12,4,22,1,4,10,0,19,26,14,13,4,41,10,3,29,145,10,23,1,0,5,32,5,12,4,1754,10,821,0,1,3,2,6,3,1,34,9,15,22,2,10,4,12,3,1,5,12,5,2,3,2,11,20,110,2,5,16,9,9,9,15,4,2,2959,4,1,11,3,4
14,19,9,6,5,5,15,16,4,2,2,20,0,5,2,4,6,12,3,41,4,0,4,44,41,3,15,4,105,6,14,6,10,2,3,4,3,137,2,16,1,5,0,1,2,830,19,4,5,3,4,0,3,1,5,6,9,4,3,10,4,4,14,7,0,8,21,3,0,1,2,23,5,57,3,1,260,44,10,5,6,5,3,2,6,39,2,13,5,4,3,7,3,9,10,7,1,1,3,18
5,3,7,0,3,37,24,164,4,3,0,1,11,4,19,1,8,7,5,9,1,10,1,11,43,1,3,2,26,7,7,1,2,8,157,11,12,4,5,17,6,3,17,7,5,3,16,7,5,0,26,10,38,31,7,2,4,2,9,8,15,8,2,1,4,22,6,3,1,11,1,2,6,11,3,14,6,6,16,5,1,7,9,7,22,43,7,2,10,3,9,6,1,4,226,1,15,8,6,4
9,2,2,3,6,8,2,3,1,0,11,195,5,52,38,90,6,7,0,19,22,10,4,14,4,25,4,17,13,23,2,8,169,43,1,3,0,7,2,5,0,2,7,4,2,0,3,52,7,86,170,3,22,2,8,9,6,8,3,1,11,157,3,4,1,27,0,2,149,2,0,6,2,18,7,13,5,5,5,38,0,13,83,1,2,5,4,0,29,1,12,6,7,222,70,4,76,9,4,1
10,0,3,62,4,8,5,9,10,24,8,11,5,1,0,2,24,5,122,14,9,4,140,7,2,0,3,10,11,10,0,14,0,7,3,12,7,4,139,5,3,9,8,6,6,13,27,53,7,5,180,0,5,4,2,23,5,4,15,2,4,4,5,9,14,7,16,7,3,1,1,9,12,94,1,7,23,7,15,7,3,3,4,4,11,5,11,11,4,4,6,2,4,7,2,8,17,11,17,3
7,3,3,21,8,7,17,18,16,2,9,26,26,19,1,1,16,7,5,8,17,11,2,0,7,5,234,8,2,10,45,8,13,12,14,6,4,6,7,4,1,13,4,5,3,15,15,11,7,3,133,4,1,14,57,15,1,3,23,1,9,4,5,58,0,6,4,22,86,22,29,1,18,4,5,10,1,3,11,24,1,41,24,3,3,4,7,8,0,29,8,3,16,4,3,6,15,8,1,1
7,6,6,6,13,751,7,21,15,3,6,10,10,3,10,10,7,2,7,8,5,45,17,4,3,3,7,13,18,25,3,5,20,4,5,5,2,4,21,3,5,3,4,31,33,19,1,3,113,10,4,2,106,6,13,49,7,17,1,16,2,2,6,7,12,6,15,5,1,8,4,16,229,5,4,11,13,4,2,12,2,3,3,18,12,12,5,8,10,2,56,140,4,13,12,1,14,182,1,4
3,4,171,179,6,31,10,12,1,14,11,42,6,203,6,7,4,9,10,3,7,12,0,2,7,5,6,7,2,15,84,3,7,25,18,9,4,2,33,4,19,35,5,12,2,7,5,24,1,7,6,146,3,31,5,2,4,10,2,3,4,4,6,7,3,4,7,4,3,75,5,0,2,3,11,8,5,38,17,82,1,5,13,2,231,19,7,12,9,81,28,7,5,4,22,50,10,12,5,6
0,2,0,12,8,5,18,3,53,3,6,4,3,36,5,7,7,48,11,9,10,3,5,78,5,9,1,18,16,15,2,18,2,8,4,6,11,2,54,0,2,3,13,36,2,5,29,6,7,5,0,3,13,32,163,17,4,3,2,25,4,13,7,2,6,5,5,4,2,4,5,1,22,1,5,3,3,20,1,5,185,6,45,2,68,3,14,24,10,1,6,5,2,59,22,7,3,10,13,8
28,2,2,7,2,9,7,9,13,6,2,13,8,14,13,3,0,4,4,1,2,3,20,3,0,0,4,1,3,38,17,5,1,5,2,3,16,32,8,11,3,20,2,2,27,1,4,7,7,6,2,1,7,11,6,10,53,50,2,1,12,3,2,1,7,9,1,31,17,2,12,1,1,2,6,43,3,5,7,21,26,3,14,1,2,7,28,6,2,5,6,5,11,1,9,5,2,0,15,0
17,11,8,26,5,9,2,10,94,4,35,1,3,4,2,89,15,1,10,37,3,19,2,3,14,3,2,36,8,6,4,3,5,8,1,4,0,8,29,1,7,8,25,2,0,18,1,3,2,10,4,7,13,7,14,2,30,15,8,2,8,9,47,9,3,50,5,2,19,3,6,1,3,29,17,19,8,12,2,1,8,3,12,3,3,115,21,2,2,3,3,6,6,4,8,1,10,4,2,1
12,2,5,15,4,9,7,5,1,2,2,14,4,3,12,3,26,2,5,2,0,0,24,3,9,0,0,17,3,27,2,10,26,6,6,16,8,0,5,6,3,2,6,8,10,1,12,0,1,4,55,66,2,3,3,1,21,17,5,7,4,0,1,230,2,3,3,65,19,9,9,11,4,8,9,0,12,56,1,14,11,6,112,7,4,6,3,1,4,5,9,6,6,1,8,13,4,3,0,3
4,9,7,1,0,5,1,0,0,8,13,20,1,3,4,7,14,34,2,5,19,5,6,5,8,9,3,1,14,5,2,5,6,5,16,11,38,1,8,9,5,13,2,5,2,21,6,27,1,2,3,1,5,5,6,6,9,0,7,5,14,4,9,9,23,0,2,12,3,5,3,5,4,14,2,3,2,6,5,1,29,12,7,14,6,6,9,9,4,11,2,15,2,6,7,28,1,6,36,29
2,2,4,6,4,11,1,2,0,5,16,3,2,7,2,10,1,8,1,12,26,0,47,5,15,7,4,6,6,8,3,3,2,0,5,7,3,4,3,16,9,17,7,16,6,9,7,12,0,3,8,98,0,17,216,0,4,15,4,5,19,2,2,0,2,7,22,12,6,72,5,47,2,4,29,32,8,12,5,4,1,8,14,51,4,3,2,36,1,8,6,4,3,77,130,95,12,12,2,23
2,8,11,3,10,3,5,5,3,1,0,9,4,0,18,6,46,4,8,10,13,20,14,6,11,0,27,5,9,8,7,2,0,7,4,386,3,4,2,4,4,7,9,1,2,6,15,3,8,0,7,9,3,4,14,8,7,4,13,20,26,2,14,2,20,29,14,5,2,8,34,633,3,3,4,7,13,4,7,71,2,6,1,302,44,31,11,31,1,5,15,1,6,32,33,5,8,1,9,2
103,14,1,6,7,16,183,13,7,15,15,4,1,13,68,3,16,2,6,28,1,8,93,2,44,13,19,2,3,2,12,43,2,2,8,11,0,6,6,6,8,2,67,4,0,5,4,2,5,2,2,2,3,115,3,49,6,5,14,27,5,10,11,29,7,10,5,50,0,2,6,4,15,0,3,4,3,28,7,3,8,1,43,11,14,7,2,1,7,5,3908,1,19,17,4,2,6,12,27,13
3,3,3,187,5,6,11,5,12,8,5,3,115,16,5,5,4,5,7,10,3,29,8,4,4,0,1,6,275,31,0,3,14,0,10,9,7,2,211,9,2,4,13,4,1,5,1,7,6,7,4,2,2,1,4,22,25,3,5,3,5,6,0,34,17,4,14,84,64,14,3,4,16,3,37,5,8,16,1,1,8,4,3,18,58,7,14,0,5,22,2,2,3,0,9,3,8,1,5,27
2,783,6,1,8,126,6,12,21,8,16,2,13,14,13,1,2,0,21,7,1,373,5,4,9,11,100,4,26,13,11,0,4,384,2,3,2,7,5,83,2,4,1,12,4,3,20,2,4,45,7,15,9,106,8,2,164,11,7,37,6,13,0,23,3,8,38,15,32,2,2,13,13,2,5,15,2,7,19,9,4,17,6,3,28,12,20,4,51,8,10,2,7,0,5,2,227,4,2,5
15,1,1,296,234,6,11,0,5,7,8,3,103,8,2,3,50,3,5,23,1,51,7,49,0,6,4,34,28,24,23,0,13,11,11,8,3,9,5,4,6,5,100,0,15,10,14,20,12,3,23,3,6,8,3,21,10,21,4,14,0,4,15,4,2,3,7,8,3,2,1,11,1,89,5,4,5,13,2,2,1,8,20,0,2,22,2,3,3,3,12,10,18,3,0,1,16,3,5,26
0,3,0,1,4,3,7,14,4,1,8,3,15,4,15,27,5,4,4,13,5,5,4,0,6,12,19,14,3,4,55,5,10,0,5,14,0,4,2,5,4,35,2,4,19,5,2,1,0,5,0,22,4,11,0,5,10,15,12,156,48,5,5,3,9,4,5,3,9,11,6,62,13,0,12,24,55,3,1,33,9,6,2,51,1,2,4,1,43,0,2,2,15,17,33,6,8,3,2,1
118,4,4,1,3,7,10,2,2,0,44,9,23,10,1,2,1,4,33,4,3,3,8,52,4,12,22,35,33,17,19,43,1,32,49,20,7,1,2,7,1,7,96,42,71,3,11,5,84,5,2,4,23,6,345,0,10,1,3,3,3,0,6,27,26,3,8,2,13,2,7,9,2,17,19,0,15,7,155,1,9,4,1,4,4,9,27,3,3,10,5,3,13,2,4,3,11,6,2,1
13,5,0,4,20,19,8,58,11,0,6,5,19,45,2,4,4,7,2,1,26,6,26,7,6,6,0,8,5,12,18,19,4,3,18,6,2,13,12,6,25,2,1,5,8,0,15,12,47,2,3,10,1,8,1,1,13,6,3,11,11,3,3,1,11,3,27,4,20,0,21,17,4,20,14,1,10,15,29,7,4,26,7,25,0,2,5,2,2,6,1,6,7,0,44353,3,4,2,2,2
5,131,1,1,2,153,31,0,8,4,245,3,8,4,2,3,24,2,2,3,3,0,5,2,6,32,3,6,8,2,5,11,2,0,37,7,256,17,4,24,66,19,17,111,1,10,2,3,28,1,5,6,26,5,15,2,6,29,6,19,30,0,4,2,3,7,4,12,10,34,8,4,28,8,8,0,67,17,11,7,1,7,13,9,14,337,10,150,15,0,5,6,3,9,11,16,10,6,6,8
11,27,2,0,4,1,17,2,0,2,7,52,2,0,1,3,4,3,1,4,9,4,3,1,1,16,2,2,3,9,3,10,9,5,4,23,0,6,5,11,2,11,1,2,6,4,8,9,9,3,6,44,7,19,5,2,9,4,48,8,20,9,1,9,12,5,200,4,2,16,107,1,12,24,13,32,42,16,42,6,1,4,12,10,4,6,8,1,6,6,6,8,72,16,2,2,7,12,6,2
12,5,0,1,2,2,6,1,10,9,13,6,4,3,24,3,3,3,1,37,12,2,3,4,23,18,8,8,13,11,0,3,22,20,7,1,9,1,3,30,6,30,1,24,167,1,7,12,3,7,77,10,1,9,2674,4,6,3,4,1,10,1,7,82,3,3,21,3,10,54,134,1,0,2,82,20,2,4,10,29,1,12,32,18,19,23,10,10,8,10,3,2,7,14,9,5,3,16,15,4
17,3,10,9,11,6,21,18,9,1,9,4,8,4,0,6,2,8,14,5,151,14,3,4,5,9,23,3,0,70,4,0,4,3,279,6,2,9,4,3,3,5,7,2,22,5,11,8,89,7,8,1,1,7,9,85,12,3,19,10,5,1,2,1,15,6,2,4,152,10,3,3,9,22,4,58,16,9,1,3,8,26,4,4,1,4,4,24,4,23,29,12,1,0,143,0,8,1,2,15
29,149,9,6,4,6,10,0,7,4,9,0,13,3,28,1,8,1,10,9,29,11,72,1,116,1,38,12,28,4,50,18,1,5,5,128,14,5,3,2,15,8,0,16,0,2,8,47,4,12,27,31,3,49,30,2,26,1,5,6,4,6,15,33,4,29,16,15,4,0,17,8,0,9,34,4,12,20,6,4,7,141,1,5565,11,6,2,2,1,23,7,3,2,11,6,5,1,10,10,25
106,42,9,2,5,18,5,0,11,6,7,12,1,9,28,5,10,35,1,4,6,3,15,6,13,7,6,2,1,169,11,5,45,15,17,2,25,3,0,8,8,16,6,4,6,9,3280,4,14,20,10,9,6,1,15,10,8,6,29,4,8,8,4,2,2,10,4,2,3,7,46,13,18,8,22,52,0,12,7,1,1,15,0,3,48,13,47,1,4,0,5,4,0,12,0,10,295,12,0,4
2,2,1,102,1,6,6,0,5,3,38,92,11,17,1,10,152,4,17,6,3,10,4,0,1,58,1,4,0,46,1,4,20,2,3,13,9,191,3,24,4,42,5,2,38,6,19,3,10,16,189,2,2,17,194,2,3,2,3,12,12,11,32,12,33,6,10,0,7,8,3,4,16,0,5,26,2,2,23,0,1,4,4,2,4,3,108,3,7,11,11,8,1,5,7,6,21,6,10,8
7,8,10,8,7,1,9,31,7,1,25,4,1,5,24,0,6,7,7,38,2,1,4,30,1,1,9,4,19,41,4,0,9,7,14,10,8,1,5,2,22,10,46,4,1,2,5,1,1,16,2,7,6,7,1,2,5,3,4,2,90,17,12,6,5,6,13,8,11,6,32,15,11,49,4,70,4,3,9,218,4,11,6,28,18,120,86,5,6,19,1,3,4,4,2,337,11,10,15,4
1,91,3,1,9,9,7,3,5,14,4,0,1,12,0,1,1,3,3,8,13,16,14,5,2,67,30,21,37,4,4,11,0,2,9,6,7,12,3,0,5,232,12,2,30,7,11,6,0,7,6,36,1,4,114,0,4,3,10,65,47,14,2,203,2,10,1,5,14,12,21,10,5,6,2,0,30,87,2,15,0,0,19,4,0,4,19,13,3,2,4,5,128,21,7,20,30,2,1,5
4,8,9,4,11,30,8,2,3,26,7,195,16,23,0,8,20,4,5,5,2,16,4,2,8,2,7,5,142,2,1,22,14,3,5,84,1,5,5,144,5,38,8,7,1,236,1,3,4,25,7,2,0,23,9,4,46,8,0,0,9,31,2,1,0,5,2,4,129,11,11,4,13,3,16,6,2,6,25,32,2,136,1,32,14,25,8,9,13,7,8,7,32,8,9,34,0,17,1,1
4,5,11,3,6,14,5,9,7,7,4,10,148,2,7,1,5,3,11,9,40,11,3,4,7,6,61,4,10,8,31,6,7,24,594,39,1,0,26,4,3,18,0,10,6,3,65,6,3,10,9,2,14,7,11,37,11,34,41,0,17,26,14,13,3,7,9,13,3,2,0,6,4,15,3,1,6,8,1,980,19,2,14,1,4,4,95,8,13,7,54,26,27,15,2,92,0,6,10,2
10,6,50,4,7,11,14,11,1,6,11,232,6,5,5,10,9,52,0,18,5,50,103,0,7,3,11,40,10,19,13,95,9,4,10,8,0,9,2,2,4,5,5,13,12,15,7,25,1,5,1,3,35,6,5,2,3,9,7,56,4,7,2,4,0,3,1,8,1,7,5,1,34,3,9,6,4,16,3,6,15,3,9,2,6,7,28,6,2,15,10,6,11,1,1,10,4,6,13,5
4,7,10,12,1,2,2,2,134,2,14,2,50,26,3,5,3,13,24,12,5,16,1,5,7,4,2,1,10,16,11,3,9,11,4,9,4,3,6,3,1,10,1,6,5,74,14,4,1,3,4,28,0,2,3,3,7,18,3,1,4,3,4,1,1,5,8,10,0,8,3,2,32,17,10,8,6,3,20,2,4,39,6,5,66,10,4,4,13,6,3,3,2,1,19,449,20,0,6,2
28,3,11,39,29,0,1,10,10,2,1,7,1,1,26,1,5,2,42,3,10,6,4,3,47,1,4,4,1,7,2,1,32,11,9,92,74,6,5,3,1,7,6,9,10,19,2,8,8,10,11,8,8,4,682,3,5,11,0,0,3,5,3,45,3,125,48,8,4,3,5,7,7,15,114,9,5,5,4,8,2,20,8,18,12,7,23,21,10,4,9,9,5,16,46,9,1,1,1,1
18,1,9,4,5,11,32,0,6,4,6,2,5,21,8,6,22,17,5,13,4,4,6,1,2,6,2,1,7,12,1,7,5,7,6,88,2,3,4,16,12,25,2,12,2,1,5,6,5,8,4,12,2,4,22,30,19,1,27,89,6,91,3,0,14,4,12,6,1,2,2,6,2,7,2,35,1,4,5,6,8,42,26,9,1,17,9,2,39,18,7,1,1,2,8,12,17,3,49,9
1,2,0,8,6,4,4,53,11,34,3,18,4,1,1,10,24,0,17,3,14,9,6,17,7,16,4,1,1,22,3,5,6,11,4,13,86,3,2851,4,7,5,4,5,0,5,6,0,4,7,8,8,7,9,7,2,15,4,16,1,5,2,13,14,3,1,30,7,19,2,6,1,3,8,6,14,9,5,2,1,17,0,5,3,2,27,30,2,14,8,10,6,18,52,2,4,7,40,5,22
4,3,9,9,6,3,57,6,4,4,6,6,6,2,2,281,7,0,35,15,2,43,3,1,5,10,1,4,1,6,2,8,4,2,8,9,20,12,14,0,2,5,4,1,2,0,12,15,4,7,8,11,1,1,4,43,5,0,3,12,9,26,32,9,1,42,1,6,6,17,15,5,32,10,5,4,6,4,18,4,14,13,4,2,1,23,7,7,4,17,0,18,0,4,9,38,21,36,4,4
17,61,24,7,5,14,26,6,1,2,3,4,0,29,3,4,0,21,12,2,2,5,23,56,2,7,4,2,7,12,0,11,4,9,1,0,1,5,3,54,1,107,10,21,34,12,3,16,2,3,5,1,7,19,176,1,6,9,4,3,1,7,38,9,4,0,5,3,7,18,13,2,27,5,7,15,6,11,4,3,14,2,21,7,13,4,7,2,4,13,9,2,8,16,2,3,6,1,5,0
15,8,14,4,4,38,10,1,0,25,7,21,15,3,0,3,1,14,2,1,1,24,10,16,2,3,1,2,9,10,2,8,5,8,21,4,1,5,3,5,1,3,11,0,5,1,4,1,4,4,10,6,8,2,4,25,5,1,16,10,0,8,815,6,10,10,4,24,3,7,1,6,41,7,25,19,7,9,21,2,17,19,48,2,11,3,5,16,6,7,6,12,17,3,12,10,3,3,22,4
4,5,8,3,2,7,8,12,8,11,4,3,28,14,1,12,6,3,5,2,29,4,12,4,57,6,51,12,11,8,4699,3,13,1,0,4,29,9,14,21,20,4,2,3,1,109,4,1,18,4,1,6,2,19,36,18,11,7,1,282,6,4,37,2,3,1,4,37,5,1,52,3,5,2,12,12,13,4,9,2,9,12,6,4,3,2,18,3,4,9,3,1,3,14,2,20,34,10,7,7
2,9,4,19,6,9,23,6,2,2,9,4,9,2,1,0,3,0,10,10,2,4,11,12,10,1,26,20,7,4,6,4,6,2,18,25,0,2,3,20,4,5,2,3,29,9,46,2,30,4,11,1,3,18,4,2,11,6,5,3,13,20,14,1,10,9,6,0,66,7,61,12,10,4,6,7,10,9,7,5,71,3,12,13,9,30,39,15,3,12,0,8,6,21,2,7,29,38,6,3
11,15,28,67,3,3,11,3,32,5,12,14,0,10,74,3,2,8,3,45,2,51,27,4,3,0,8,1,13,5,10,11,2,0,15,34,2,3,204,14,3,4,2,11,0,8,7,9,1,22,7,2,3,277,3,2220,7,0,8,4,22,7,10,5,6,4,17,0,2,31,1,5,8,0,38,7,8,4,2,84,4,31,9,53,6,2,16,1,11,15,1,16,4,0,14,1,5,7,6,17
5,5,30,5,8,13,6,1,7,2,27,12,9,32,3,5,20,0,10,19,16,7,270,4,1,15,9,2,29,0,4,10,25,10,11,0,5,0,1,4,2,8,12,1,46,110,0,28,0,11,3,3,8,19,5,2,12,2,1,40,2,8,9,11,2,50,4,8,3,96,1,11,8,1,4,8,1,2,5,38,3,76,25,3,6,9,3,43,858,8,2,14,3,36,10,4,5,71,20,2
19,5,6,4,3,40,17,1,130,0,16,15,6,20,6,10,0,8,3,1,18,7,9,8,7,7,1,9,1,32,14,1,13,17,87,3,2,11,24,27,9,22,8,11,5,3,18,5,7,2,1,16,1,31,2,17,10,2,5,4,7,7,1,3,0,5,21,45,65,6,8,12,163,8,0,3,3,15,8,13,25,0,10,12,6,6,3,1,3,27,0,3,8,1,1,17,0,17,11,3
18,21,31,6,81,2,5,16,13,4,5,14,1,4,4,8,28,1,2,18,21,0,1,8,32,4,0,0,6,22,8,5,2,0,37,13,2,8,11,12,5,25,5,2,37,15,5,15,14,97,15,4,2,0,9,4,11,31,3,12,8,5,30,2,1,0,10,18,10,3,8,1,3,5,8,14,150,7,10,8,1,38,2947,88,14,5,154,1,18,1,3,5,8,192,7,1,6,3,1,16
0,11,10,5,31,2,5,27,3,14,96,2,7,107,6,2,16,5,4,5,137,2,5,2,10,2,23,33,10,12,1,16,84,20,5,15,0,4,18,11,1,3,8,4,1,19,0,14,10,0,14,4,65,12,0,1,5,10,11,12,2,7,2,18,7,4,9,2,37,81,6,0,90,3,1,9,0,2,16,5,0,7,0,2,10,2,6,8,8,2,3,10,3,5,2,11,9,28,7,9
4,3,5,16,2,13,13,6,78,3,6,8,4,0,2,13,24,12,15,24,2,8,5,4,1,172,9,2,3,7,3,8,2,7,2,11,19,0,28,3,44,3,187,190,0,7,5,16,0,4,0,2,2,1,28,2,5,1,22,4,41,3,3,2,3,2,27,6,2,3,11,2,13,55,7,6,1,4,4,0,7,9,9,13,1,514,5,7,1,13,6,7,12,6,3,7,12,0,6,5
36356,6,6,4,8,6,3,8,41,2,1,1,17,4,31,9,9,11,2,43,19,6,6,4,9,0,8,2,1,40,2,7,2,20,22,3,432,18,3,3,12,10,57,8,1,35,1,0,2,15,3,3,2,7,20,6,21,3,0,4,76,4,3,166,21,4,1,0,3,6,2,1,8,1,10,13,14,16,26,1,1,17,1,15,5,9,17,3,387,4,29,0,9,0,4,3,11,8,10,34
11,2,0,9,10,4,36,7,5,2,3,8,2,86,0,5,3,4,3,3,17,2,328,1,7,4,9,5,24,1,29,160,10,7,18,0,2,7,11,6,3,5,7,0,2,15,1,5,4,6,12,2,5,4,0,4,11,53,1,2,3,3,6,5,4,8,6,19,8,10,6,284,5,4,8,40,8,23,4,35,2,3,10,21,7,7,5,0,0,2,0,3,2,8,5,23,3,11,5,15
