1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
50,8,12,9,5,44,53,4,18,4,20,8,6,7,22,12,10,39,6,26,38,19,15,9,63,40,46,15,21,16,15,25,19,4,255,9,43,21,43,211,10,21,15,6,4,1,51,23,5,4,41,46,10,4,168,17,34,4,5,10,27,53,3,6,2,18,8,143,20,16,4,6,11,41,1,32,7,27,13,23,51,4,12,21,10,9,25,9,63,13,10,70,5,5,16,7,14,9,6,94
9,12,9,14,18,2,1,9,9,4,5,6,7,26,6,6,9,134,8,17,23,45,17,4,16,23,10,11,3,11,2,13,30,15,11,17,27,19,9,12,3,12,13,3,7,3,13,16,12,23,7,42,2,12,9,18,8,293,5,17,10,6,35,37,5,10,19,63,25,86,5,7,16,60,9,8,72,24,33,426,52,4,9,25,36,3,23,10,6,8,21,44,31,28,90,42,27,3,9,30
6,19,10,32,6,12,38,12,7,60,7,235,20,14,31,6,19,1,8,33,20,16,14,9,16,27,46,4,6,8,24,15,23,23,31,16,9,10,7,8,46,117,16,6,41,32,5,10,4,21,30,6,9,27,11,6,1,8,27,22,15,12,18,17,4,7,18,34,13,9,36,94,12,5,6,18,45,13,32,19,2,18,10,2,108,5,38,15,2,33,13,22,4,36,3,20,23,48,3,7
19,7,36,58,21,5,20,22,20,45,27,5,34,39,265,10,16,8,72,57,20,11,29,8,3,12,11,4,24,52,5,17,9,19,6,71,63,9,6,20,13,14,6,16,23,5,42,17,16,23,27,96,9,14,1,17,15,30,131,3,51,6,26,59,13,9,4,10,8,55,18,5,21,9,8,22,6,19,10,18,10,16,5,20,221,6,28,12,17,16,33,11,56,33,12,48,5,12,8,2
3,11,32,8,12,207,19,8,6,4,5,922,11,1,21,30,6,24,3,10,8,55,8,30,14,10,45,21,9,8,16,2,110,387,9,7,19,6,9,6,20,12,59,12,16,13,25,55,16,4,14,22,6,25,38,35,1,10,30,22,7,79,16,19,90,11,26,49,6,12,18,5,66,186,17,8,13,42,1433,5,35,3,45,38,12,17,21,9,1,27,2,16,6,50,27,844,30,51,12,11
16,0,181,33,20,22,18,45,1,791,36,8,9,124,123,1,5,6,21,23,9,10,3,30,5,6,26,12,23,47,37,54,18,11,14,12,5,6,12,23,11,7,90,23,8,11,52,20,5,6,5,28,36,31,7,7,24,9,14,33,18,56,33,23,11,4,29,12,13,7,8,43,19,16,25,4,9,39,48,12,51,2,4,20,6,12,8,30,15,5,11,5,27,50,4,3,5,17,485,13
0,60,26,15,28,4,7,56,36,61,103,58,4,5,38,6,174,58,89,18,5,6,85,56,89,12,62,58,7,8,18,13,36,9,11,1,201,15,7,82,12,7,11,29,23,18,4,29,25,10,17,3,5,2,10,108,1,13,18,12,4,14,7,16,10,5,1,7,62,6,10,11,13,4,2,22,3,13,27,61,3,15,31,23,42,16,49,25,481,4,76,485,38,49,11,15,18,1361,17,15
13,37,6,11,40,12,9,100,3,16,10,17,10,36,54,16,6,14,23,12,13,14,7,54,7,13,5,69,17,6,7,25,21,18,11,10,5,7,7,7,92,10,8,28,191,9,9,31,8,80,61,49,22,4,5,79,5,55,16,123,15,9,72,14,13,63,16,4,18,28,5,8,24,10,10,21,21,20,14,10,2,9,24,2,10,3,22,10,18,4,7,99,34,11,24,5,9,22,11,4
12,32,5,17,9,56,15,22,10,32,8,39,118,17,15,87,2,4,37,113,15,23,9,4,29,26,26,13,2,7,15,57,12,8,24,6,8,5,14,2,6,13,20,19,35,7,4,20,20,29,11,14,19,8,2,11,18,5,17,2,20,10,19,32,1,44,11,43,481,26,124,6,26,32,27,6,3,16,12,50,6,5,343,17,8,32,169,7,20,59,20,53,4,11,6,38,3,22,20,110
29,27,27,17,7,32,3,23,9,12,7,6,49,6,13,24,18,5,21,4,15,48,1,306,8,15,28,3,33,9,4,11,0,2,24,263,13,25,13,20,4,402,7,31,5,5,72,52,6,67,3,61,9,41,22,23,54,15,7,46,6,10,22,4,4,3,10,10,12,19,10,29,356,3,13,22,13,38,9,77,3,29,7,6,12,46,10,23,18,21,5,7,11,9,30,7,23,8,314,13
8,16,7,10,28,63,3,47,9,5,21,22,8,15,4,5,27,77,9,6,9,34,16,19,9,218,18,14,11,24,32,33,15,11,11,15,16,9,18,20,10,7,16,3,57,2,46,13,17,9,11,10,36,14,4,13,15,13,8,3,19,257,11,15,10,11,3,25,26,11,28,7,3,9,3,27,10,7,13,7,22,15,12,12,1,4,39,9,62,19,3,17,22,19,11,25,55,21,23,10
14,81,3,6,66,3,6,5,52,8,5,6,55,11,64,60,8,12,30,20,648,97,0,21,17,128,20,18,14,32,32,46,6,72,9,15,14,92,7,38,11,19,11,4,2,12,26,10,33,22,10,111,83,4,7,13,13,4,22,13,22,7,13,14,6,13,1,64,5,14,6,6,8,200,5,4,81,32,8,8,59,18,15,9,6,6,9,9,22,6,16,12,15,45,3,6,11,8,3,163
14,11,10,23,40,102,15,92,14,16,29,3,5,46,16,12,11,6,27,13,15,6,9,14,3,62,15,16,30,15,20,2,9,66,20,31,6,192,21,20,8,12,21,73,1,254,29,14,15,9,28001,2,7,655,19,7,8,32,27,34,19,14,4,250,19,18,5,26,10,3,19,42,10,7,4,14,20,76,22,15,1,11,13,23,16,2,19,48,9,160,4,9,38,6,84,31,50,20,62,12
5,3,13,17,11,195,5,14,33,9,14,15,24,35,15,6,31,26,21,6,9,6,19,50,14,19,4,12,3,34,51,2,7,17,7,7,132,99,9,18,9,10,23,22,5,9,2,17,9,27,55,12,32,11,10,6,27,20,84,8,10,5,23,10,51,17,5,32,7,24,13,71,5,14,12,178,20,32,6,9,149,8,15,300,19,7,3,5,15,23,6,18,35,17,5,12,6,17,7,14
37,8,269,8,71,26,20,1,8,10,12,12,5,5,23,14,10,6,6,17,22,42,2,11,21,3,10,15,16,44,21,2585,6,33,43,10,10,34,8,8,44,14,7,18,12,8,4,10,6,16,1,5,2,32,9,62,9,9,18,16,4,19,43,31,10,26,42,20,46,11,49,11,6,6,11,15,12,8,8,75,139,25,5,22,12,2,18,88,9,41,40,12,17,16,49,36,20,19,21,41
32,37,28,20,50,10,29,7,10,6,15,4,4,4,148,7,13,13,13,4,12,12,5,71,20,34,11,29,7,23,20,31,13,16,13,24,28,59,13,3,25,14,3541,9,24,9,4,11,10,5,27,287,10,19,3,18,8,11,29,39,11,15,2,14,3,8,19,6,13,4,17,37,3,24,3,122,11,6,23,9,3,52,55,22,31,11,30,29,30,8,11,13,17,9,17,7,21,20,2,70
9,12,15,13,41,4,5,7,9,41,31,62,38,9,10,11,24,4,18,11,3,16,31,19,17,7,25,13,12,21,18,6,16,5,13,31,35,14,38,29,6,12,27,11,44,9,10,9,12,7,10,2,4,26,18,12,4,31,6,13,8,12,10,16,4,13,30,10,5,18,4,10,170,18,7,9,2,7,15,8,7,59,20,12,18,13,28,18,9,7,18,68,18,3,6,24,9,22,9,10
46,13,42,4,17,62,6,33,12,21,12,15,27,16,167,83,66,8,72,4,13,40,10,7,21,17,7,5,15,21,16,23,32,165,100,20,11,15,45,9,71,13,35,2,2,13,16,45,96,29,31,28,4,21,1,20,9,8,24,56,9,9,5,23,25,8,9,13,93,17,12,15,765,7,4,10,6,8,285,194,34,16,12,17,30,16,8,9,13,29,337,8,16,5,50,45,9,13,12,45
4,24,11,1,19,9,35,7,16,11,15,8,15,16,110,33,9,17,4,88,35,11,23,10,93,8,32,21,5,17,18,5,19,57,31,260,4,47,0,7,3,28,37,42,1897,3,12,3,22,14,1,43,14,16,10,101,9,31,9,2,27,40,17,126,6,15,4,11,12,49,181,10,134,8,7,6,10,8,52,7,15,19,50,14,4,7,11,8,4,7,68,622,22,33,7,8,16,6,6,14
9,13,16,12,29,11,106,50,16,6,19,49,8,83,3,24,10,4,20,8,19,57,11,97,9,9,25,8,21,9,7,34,12,9,9,5,6,10,24,9,12,85,94,9,8,31,31,31,18,10,28,22,6,961,90,5,19,162,25,7,37,5,9,29,5,43,9,9,19,24,3,13,1,17,22,115,10,3,11,7,5,70,16,9,34,22,11,3,27,43,16,5,26,9,5,3,0,1,6,28
28,13,5,63,13,18,203,12,40,146,21,12,16,10,28,19,19,4,86,26,8,32,23,10,739,14,9,6,4,302,13,5,12,8,90,31,23,36,21,30,6,5,9,1,10,8,5,24,6,5,17,27,260,17,17,44,9,2,25,14,5,16,21,15,321,118,6,8,12,4,13,41,26,21,13,11,35,28,7,30,7,11,20,4,15,10,18,11,32,1,9,33,3,159,4,30,17,12,9,16
11,32,49,12,8,9,100,220,10,29,3,8,6,15,37,10,5,4,7,6,9,23,23,7,4,13,16,22,6,7,15,6,10,107,17,107,34,27,73,2,9,16,25,25,10,44,6,8,10,2,5,17,23,58,14,22,11,10,25,4,30,19,8,836,12,7,7,1061,9,15,17,30,38,3,7,7,6,16,73,23,9,17,9,12,25,6,51,6,320,46,2,12,9,8,15,14,3,24,11,220
20,12,15,7,2,17,52,14,9,24,10,14,158,10,12,11,14,33,48,17,42,7,299,13,3,36,19,33,40,9,493,118,6,8,19,49,11,29,7,8,1,4,42700,9,37,31,6,14,216,24,25,54,9,9,11,16,24,8,31,22,32,9,30,19,8,23,6,10,3,10,13,10,21,4,15,15,14,10,20,42,12,37,1,8,6,17,7,6,63,62,33,4,22,24,8,17,6,17,10,20
11,50,10,13,196,56,2,16,5,22,10,2,2,5,5,90,23,4,3,24,229,5,173,1513,4,103,491,16,37,18,56,10,5,115,12,8,16,10,19,18,6,12,194,13,18,24,41,6,2,104,8,181,3,49,3,22,27,6,21,12,36,9,2,9,22,17,8,4,25,8,20,15,11,11,26,8,8,18,15,15,10,6,19,15,18,24,15,92,25,5,11,5,50,21,3,34,39,10,1,258
12,3,4,15,22,20,2,21,10,49,25,31,5,89,9,5,15,16,9,13,9,51,24,7,83,17,31,11,37,39,9,18,14,18,6,14,8,10,8,3,11,18,27,16,10,10,11,46,13,7,139,32,23,8,11,28,16,7,14,13,24,5,39,31,82,60,22,14,34,15,31,3,15,11,15,13,14,9,5,41,28,4,108,12,10,25,9,19,6,9,52,42,36,51,469,21,3,47,13,16
24,53,27,3,6,11,9,8,17,50,10,35,6,50,8,13,42,11,46,12,2,13,7,3,26,13,19,10,21,12,10,20,26,41,9,469,4,18,5,23,3,22,28,13,29,12,46,49,25,40,38,7,35,17,11,16,228,27,7,9,18,258,22,18,16,9,10,20,14,4,9,20,7,7,51,9,233,22,19,40,24,9,48,26,37,18,16,16,17,12,17,12,4,25,42,15,15,5,5,3
37,12,2,3,8,10,14,10,12,4,23,16,669,43,11,34,0,16,9,38,24,8,37,88,4,8,24,16,44,65,70,16,3,281,4,9,117,22,1,6,10,7,108,94,7,8,44,17,13,44,14,19,6,12,24,28,8,14,15,32,25,65,10,45,15,1,661,17,11,7,23,16,11,12,122,30,25,11,377,7,51,11,11,30,77,98,3,6,6,3,29,3,25,21,15,9,22,26,29,5
14,13,54,8,10,16,15,16,20,9,29,10,535,2,13,5,5,31,131,26,6,17,33,9,9,15,8,12,8,18,10,7,25,22,15,41,20,79,45,19,7,15,13,12,14,105,24,9,17,12,13,39,7,1,219,6,4,13,19,12,3,3415,17,16,29,152,24,47,3,13,21,53,21,10,8,2,35,6,83,2,2,11,6,130,38,7,9,9,21,11,27,2,223,8,28,17,10,8,26,37
42,2,24,25,6,9,35,44,33,20,2,17,5,8,2,16,8,392,12,4,16,9,580,5,20,7,40,3,1586,6,11,1,6,4,22,14,16,2,39,9,271,24,23,14,6,2,20,8,8,40,26,15,43,13,8,14,1,0,12,11,31,8,14,39,53,84,8,60,3,16,12,7,19,20,42,11,47,3,6,27,13,9,14,9,7,10,13,4,8,20,2,49,11,85,38,12,12,4,3,14
254,89,18,5,29,5,5,5,12,16,21,10,3,120,7,5,12,23,46,15,46,9,14,9,11,1198,23,19,16,46,7,6,8,239,61,24,6,19,15,62,12,51,54,8,4,4,22,37,3,27,13,9,24,12,4,22,8,48,93,10,16,11,11,79,827,13,6,25,17,13,8,23,17,19,12,69,8,5,6,19,22,5,176,16,12,6,4,4,63,35,15,54,35,14,7,14,11,13,10,40
14,23,8,324,36,12,1,29,6,11,5,11,15,20,16,44,13,12,18,9,7,6,28,27,14,2,7,96,16,48,38,17,48,11,462,5,7,4,4,24,11,19,13,16,23,24,24,44,6,6,54,25,20,14,23,7,2,3,14,103,18,10,5,30,14,5,6,6,34,24,8,24,31,477,4,3,10,10,24,23,25,5,7,34,67,6,7,1135,14,4,17,32,5,49,50,24,2,4,6,10
15,21,4,6,2,22,20,6,10,9,1,13,11,29,12,4,20,12,14,8,7,4,10,17,67,9,447,5,26,160,3,13,3,26,47,19,37,28,6,18,5,8,6,6,11,31,10,27,24,24,54,16,6,15,6,46,14,27,8,7,19,2,16,17,7,4,19,39,22,28,25,15,36,3,64,5,44,25,13,36,171,22,13,3,4,119,5,203,10,7,12,47,17,12,8,17,14,4,4,5
16,48,18,21,53,3,62,7,8,9,29,16,8,255,18,35,27,16,7,27,52,14,12,19,5,12,8,11,6,28,60,15,2,8,37,8,7,261,16,14,9,5,17,7,8,14,8,12,15,2,38,5,24,10,3,31,13,10,34,11,30,25,20,10,17,17,28,9,7,6,9,30,72,10,30,10,76,18,25,7,17,20,19,32,14,10,9,1023,75,35,7,85,6,164,4,29,9,9,18,11
15,7,18,21,31,18,2,11,29,40,25,14,8,5,17,24,7,12,2,16,20,13,17,11,13,63,35,29,14,5,358,24,13,12,17,84,9,12,65,57,56,8,17,9,7,6,26,4,93,93,8,24,12,12,11,33,42,13,27,26,12,21,17,15,14,18,15,4,3,9,16,31,14,4,4,16,15,20,16,15,29,22,9,25,6,6,30,13,28,38,7,4,7,17,13,19,4,8,11,12
17,10,26,1,17,3,39,10,33,21,5,219,16,14,7,7,37,38,9,13,12,10,23,8,61,20,2865,123,4,12,4,63,17,137,9,138,18,8,4,7,6,35,38,40,12,34,22,6,5,22,6,18,10,11,191,19,23,14,18,4,27,8,16,9,6,8,7,6,12,6,6,96,8,17,18,16,8,760,10,16,9,5,16,23,30,9,8,3,1639,10,10,37,11,60,19,58,14,3,140,41
3,4,21,62,14,5,7,32,15,13,11,5,58,23,19,76,8,30,14,21,4,2,21,60,20,47,39,51,34,8,141,394,63,21,6,7,21,34,6,31,26,9,10,49,25,7,37,12,55,63,10,5,150,9,5,23,6,5,58,38,13,18,20,99,15,3,16,11,59,11,15,36,12,41,2,2,49,6,9,14,8,16,25,3,8,22,26,21,15,34,8,11,10,169,7,35,20,15,15,13
13,8,5,78,38,12,24,1267,2,14,8,3,12,18,16,39,22,7,8,5,3,1,18,11,9,30,261,17,16,15,27,19,7,7,26,4,108,3,15,40,10,14,54,10,12,32,8,5,9,22,8,10,11,16,5,3,10,27,12,25,5,25,3,18,7,15,2,16,18,11,85,1,44,6,39,7,5,68,4,4,18,40,19,1,8,21,4,26,6,32,9,16,9,25,15,3,4,12,16,24
4,11,5,112,10,13,5,32,10,13,65,19,17,33,18,5,19,1592,15,123,17,94,76,84,9,11,41,172,10,20,13,10,23,9,13,135,7,25,8,115,8,40,10,10,1,30,8,19,26,3,19,8,18,93,11,10,16,7,31,7,3,4,11,8,14,19,5,9,179,13,48,25,9,8,9,20,3,5,15,21,28,4,4,3,42,22,3,12,564,13,9,8,10,18,5,12,27,11,19,7
21,26,24,784,4,9,25,5,18,10,7,39,34,14,66,4,37,14,19,17,17,23,6,13,16,23,2,1,12,21,7,28,10,4,10,10,10,13,25,72,5,3,9,23,30,14,13,33,97,15,14,5,7,1,7,4,34,14,37,20,10,25,82,8,12,6,16,21,28,40,16,54,11,13,5,11,40,42,5,40,15,20,19,22,6,24,65,7,9,6,8,8,11,18,7,28,5,8,10,41
13,13,11,6,15,27,13,8,16,22,2,31,11,0,19,20,30,4,19,23,8,129,4,4,2,15,21,14,144,32,6,18,124,85,5,9,16,65,18,14,2,10,34,3,6,173,30,7,44,7,5,4,268,6,6,40,11,13,64,59,51,11,22,7,3,700,12,13,20,9,10,1,20,20,3,6,33,36,31,8,9,13,21,7,7,7,6,83,20,17,9,18,31,8,18,14,14,26,21,8
15,8,3,17,3,9,3,47,12,6,27,84,30,16,8,21,12,143,14,61,11,12,2,3,6,9,68,25,20,23,56,4,3,17,11,10,15,27,44,19,28,52,6,19,13,13,7,5,127,53,19,18,36,29,19,12,19,12,35,144,8,8,30,20,5,3,2,3,17,8,25,30,62,15,7,20,11,22,17,17,3,3,34,9,20,7,8,13,18,25,24,34,66,7,24,10,16,22,7,15
10,39,36,58,3,25,61,20,47,14,28,7,16,26,8,9,10,12,8,9,64,25,43,25,7,18,11,34,4,31,62,8,14,7,33,9,11,101,32,56,49,126,11,84,19,19,3,19,26,5,15,12,20,26,8,26,31,31,35,65,20,15,27,30,10,3,15,24,195,6,7,29,16,16,24,46,6,17,7,11,22,5,50,6,32,8,36,40,11,182,23,6,16,11,18,21,74,24,3,5
20,3,89,6,44,5,6,33,1,20,7,12,62,14,13,22,20,171,9,5,43,8,14,8,46,7,7,32,8,34,23,15,6,174,12,6,24,147,9,0,1,7,5,5,11,17,10,8,11,47,14,5,13,32,131,13,8,13,10,8,17,35,20,17,7,12,28,115,430,9,16,3,65,13,21,65,12,12,8,4,10,56,1,2,18,5,2,8,8,11,156,23,40,10,5,9,11,6,500,36
5,13,5,14,9,16,3,22,55,6,16,24,11,8,84,39,36,43,14,11,165,5,41,52,68,13,4,33,122,9,4,15,45,19,5,19,13,15,8,7,26,22,5,22,9,5,21,24,17,28,80,16,294,78,4,5,1,15,24,4,14,29,26,470,15,12,15,10,18,47,209,14,29,344,8,9,59,20,27,20,16,19,10,14,3,98,5,14,19,43,11,11,51,15,2,6,15,10,52,139
18,6,14,66,89,3,21,12,5,16,22,256,5,9,105,42,91,29,4,38,14,3,21,6,8,15,3,3,4,9,30,17,5,85,9,11,10,60,51,8,4,17,13,11,38,8,27,1,72,4,3,6,94,11,7,47,2,5,3,7,8,12,246,33,11,6,8,26,5,11,9,4,88,12,54,19,41,14,10,12,19,19,34,7,14,41,26,35,16,6,23,49,17,23,8,162,174,27,19,31
11,51,19,18,6,10,11,4,6,46,10,22,202,7,10,7,81,11,8,22,59,10,12,181,32,10,133,94,8,27,10,16,1035,11,8,5,12,11,30,31,3,35,16,8,1,13,35,30,24,12,8,25,14,26,12,3,21,54,97,87,14,6,12,9,30,34,32,12,4,65,4,9,17,15,9,4,8,14,12,28,9,13,8,6,13,12,17,28,15,5,18,103,2,95,28,6,4,101,14,96
8,19,9,10,9,4,14,16,4,28,56,14,5,1,11,4,22,20,11,20,15,7,39,20,4,73,6,19,6,305,19,8,2,93,7,4,21,43,5,11,3,14,16,12,48,62,7,15,5,11,16,27,63,200,19,12,17,93,11,16,11,50,8,16,4,4,30,43,50,3,16,5,1,58,110,12,8,54,35,34,17,26,20,3,26,13,36,13,37,10011,8,24,28,50,14,8,10,60,45,13
24,19,17,6,6,4,217,262,20,21,42,9,25,39,58,8,13,19,21,11,12,27,15,14,7,23,464,8,1,4,93,4,5,7,32,18,15,37,11,10,45,6,8,18,10,8,4,6,7,47,6,27,11,13,6,24,7,1,1,32,9,8,9,35,16,22,14,25,28,12,7,20,2,30,8,7,27,30,15,0,22,8,11,12,15,6,77,17,7,16,286,5,10,19,7,17,3,9,10,20
2,14,6,28,9,38,12,7,9,18,8,24,4,31,7,54,3,23,38,8,12,34,44,8,28,21,22,198,33,3,39,19,11,8,15,7,2,10,11,9,1,23,35,13,8,21,7,15,18,16,43,35,33,34,197,558,18,55,3,699,3,15,9,8,22,7,15,26,8,14,12,1,24,3,24,37,39,18,17,8,22,18,11,49,44,17,14,18,260,3,33,10,35,5,127,5,55,7,3,10
44,8,7,12,14,30,1,21,10,29,10,12,8,29,6,22,6,12,7,11,92,5,47,33,34,9,18,13,9,14,7,7,25,23,2,18,7,41,279,15,77,12,92,16,12,494,6,79,11,108,30,14,23,13,3,18,53,9,20,15,38,12,20,0,52,11,22,16,9,26,26,6,8,6,34,13,46,28,43,9,25,16,23,4,7,28,4,4,15,17,21,16,10,13,8,21,30,45,8,15
45,28,16,8,6,9,4,5,13,8,16,52,2,2,41,3,5,5,36,9,6,20,97,9,20,49,35,31,14,67,16,26,4,7,6,12,0,91,6,14,21,12,12,24,6,31,15,17,26,15,22,5,8,30,30,8,23,21,2,130,13,7,3,29,12,32,12,7,14,5,8,7,7,9,8,6,21,30,1,5,6,49,19,47,26,2,12,7,19,4,16,36,8,10,6,25,18,18,19,9
51,32,94,32,9,2,3,15,14,8,8,80,4,9,34,24,10,58,7,5,3,4,8,20,55,13,40,8,9,8,6,10,12,7,16,24,56,28,43,29,11,24,11,18,15,10,2,20,26,57,16,23,2,18,13,6,5,5,12,4,11,6,8,28,10,11,7,29,6,7,19,14,6,3,1,38,13,48,28,9,25,80,37,7,62,5,35,15,14,269,8,63,10,7,21,63,56,13,11,59
10,16,17,6,27,25,6,3,29,14,18,4,16,11,13,80,7,20,8,15,6,52,13,3,14,16,53,26,6,3,5,51,13,22,4,10,7,11,7,4,26,6,48,11,15,19,12,5,23,6,30,10,11,68,73,519,2,923,9,20,5,5,1,10,15,83,44,12,9,4,4,12,9,168,0,17,117,6,35,4,6,12,18,20,27,16,144,4,9,5,5,6,10,16,76,16,8,5,11,11
96,141,15,5,665,7,26,79,20,33,10,5,34,53,2,13,6,3,1,6,124,7,15,16,22,8,19,14,2,95,13,12,36,9,2,4,6,7,9,32,3,19,64,19,26,8,11,76,16,19,9,7,16,5,10,10,4,82,60,13,40,10,34,56,9,23,13,17,24,3,3,7,6,6,35,31,36,0,11,29,6,12,55,7,157,7,12,10,13,45,22,11,7,15,20,10,3,25,5,3
9,5,11,32,24,13,2,52,7,35,15,2,23,130,9,25,27,295,19,19,7,18,14,6,18,38,33,12,9,55,58,10,118,7,21,8,28,18,34,24,147,10,25,12,25,17,26,6,96,16,3,32,4,33,2111,11,7,15,13,5,5,42,40,41,1,4,24,61,5,10,3,8,57,20,4,2,27,17,17,7,7,31,9,36,69,37,10,90,4,2,17,15,8,9,12,11,6,158,29,12
168,24,30,11,57,12,7,11,33,19,95,15,5,30,26,13,13,8,12,6,13,9,40,17,16,91,18,9,9,5,5,57,14,11,123,15,2,0,16,4,5,5,31,2,80,19,18,21,3,59,17,14,38,3,8,110,1,20,6,19,17,15,0,78,17,18,2,27,8,26,9,20,13,8,6,7,48,235,31,130,19,24,19,4,0,20,22,11,13,18,23,17,16,4,0,6,13,4,6,13
8,15,17,20,9,5,26,10,4,14,17,11,10,8,22,19,26,1,34,71,12,92,4,17,10,5,2,38,20,19,9,22,9,38,11,21,67,33,8,37,9,40,21,27,2,31,21,84,9,0,11,3,22,87,0,5,10,13,37,11,47,19,11,5,14,10,24,30,20,12,7,4,6,35,18,21,23,79,4,4,23,17,62,32,10,28,19,58,15,51,17,27,12,24,13,35,14,21,8,4
97,7,16,2,14,12,9,17,6,6,18,25,19,9,6,113,25,3,10,12,69,1,7,8,10,7,22,19,11,11,19,12,36,18,15,14,75,15,10,3,514,5,14,12,18,20,27,6,47,14,21,1,12,5,6,17,46,32,16,11,11,25,14,15,16,6,405,39,10,14,14,8,41,11,13,18,9,13,16,13,4,1,13,12,15,10,12,61,26,11,9,10,9,42,30,8,31,14,5,28
78,12,17,31,4,15,21,5,16,14,5,17,4,10,22,2,7,3,6,11,7,12,13,7,1,37,37,13,15,35,22,15,10,27,8,13,19,19,24,2,18,43,8,5,527,8,9,17,9,16,7,11,7,30,10,12,37,18,14,17,42,24,13,5,19,5,10,37,8,14,36,4,1,26,4,11,41,0,26,33,32,13,22,9,10,6,4,10,33,10,20,62,2,18,21,138,9,24,36,12
31,35,7,30,23,22,27,5,21,5,9,11,14,25,15,17,17,7,18,7,29,12,22,18,38,8,28,13,22,14,19,31,14,6,3,66,17,22,10,10,8,10,12,13,4,13,8,57,135,12,30,67,14,23,15,5,26,8,6,7,4,4,15,17,10,1,11,57,13,13,39,39,15,15,35,54,7,1,34,72,9,10,14,5,2,27,8,130,91,40,13,317,75,41,12,8,58,8,18,10
13,84,4,23,22,6,12,56,8,16,26,12,5,12,18,7,3,3,7,11,2,17,41,16,16,21,8,16,45,10,13,28,13,71,14,11,14,1,47,10,6,21,82,2,1,9,13,8,22,11,20,50,4,23,14,1665,14,15,21,8,31,4,70,26,137,18,9,7,1,9,147,6,3,12,11,8,10,11,32,2,8,0,4,10,3,9,299,9,4,37,5,13,37,58,19,10,4,8,47,8
11,223,23,8,13,2,13,8,4,4,14,8,15,11,10,3,21,63,15,26,70,31,10,14,9,25,160,65,4,9,8,503,7,16,3,52,27,9,2,4,16,88,8,12,23,4,5,26,21,242,48,14,5,58,11,1,5,23,9,41,5,7,17,6,13,28,8,15,18,22,4,11,25,66,2,19,23,58,40,17,4,16,20,2,21,5,3,7,4,19,283,21,17,14,25,9,20,6,5,10
1492,3,5,17,32,39,8,11,6,8,34,20,3,336,28,20,29,7676,3,15,21,31,37,5,232,21,9,967,14,25,9,39,13,14,20,6,17,7,7,243,12,18,25,30,7,32,4,50,4,27,6,1,13,12,7,52,4,8,35,26,5,5,9,20,26,0,14,30,14,64,15,14,14,17,12,6,23,8,19,7,14,39,46,28,135,17,30,12,16,783,6,93,22,16,8,10,5,9,33,17
84,5,16,4,16,117,22,18,9,8,164,84,7,21,5,2,10,15,4,10,6,23,13,14,21,319,4,18,1,9,21,16,6,86,8,14,19,12,4,10,10,14,9,8,2,26,8,24,12,19,14,10,28,17,6,39,18,4,33,19,42,77,33,132,14,8,18,9,13,80,24,22,34,59,16,37,14,15,6,10,86,4,14,19,5,11,9,21,4,23,10,0,9,2,31,16,4,16,17,25
14,4,17,17,4,3,9,44,12,6,89,10,2,16,18,61,38,14,6,7,8,4,8,12,11,21,19,30,30,21,29,16,10,9,49,15,32,9,5,11,14,11,16,29,25,6,13,16,18,6,7,11,8,7,15,30,13,40,3,82,49,4,13,15,7,15,51,208,1,1,32,18,3,27,9,16,31,23,37,5,9,18,9,2,25,17,53,25,50,27,6,3,8,90,5,13,28,10,10,9
7,88,7,9,21,22,12,20,5,2,12,6,13,9,12,8,220,9,133,3,17,5,11,4,5,13,8,25,31,26,81,23,5,4,13,960,12,17,18,98,6,5,11,8,26,10,3,11,14,5,26,10,2,17,17,13,10,23,14,161,8,22,5,12,11,14,24,41,20,13,8,2,10,4,9,8,4,49,9,22,16,10,9,23,14,9,16,7,1,4,8,11,45,33,21,19,9,4,9,58
19,5,14,13,5,9,4,32,25,7,6,0,8,23,11,7,31,236,2,22,2420,41,15,20,5,18,4,105,13,25,3,46,6,5,30,0,40,36,7,5,8,13,8,38,18,71,9,8,16,0,8,14,4,45,10,29,3,4,8,7,16,29,4,7,6,16,23,24,28,8,18,28,119,22,145,18,11,29,17,1,12,28,10,8,96,3,125,5,8,24,53,25,9,24,44,13,34,27,8,10
5,76,22,10,13,8,9,8,10,8,11,12,124,11,20,1,9,22,5,12,28,19,6,22,10,15,3,27,29,57,11,20,10,21,30,6,12,11,13,6,28,59,15,13,2,11,7,8,14,24,10,15,6,48,3,3,21,124,35,11,10,40,10,14,22,107,25,6,4,9,36,13,17,4,5,21,12,14,25,88,11,1,9,13,100,0,14,12,14,11,2,24,17,13,16,13,13,26,6,10
