1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4,20,1,2,0,32,2,1,0,2,2,0,5,17,0,0,2,1,0,3,0,11,6,0,3,1,1,0,5,0,1,1,1,0,3,42,0,2,1,1,5,1,3,6,3,2,0,0,2,4,2,2,3,55,0,1,1,2,0,2,0,0,0,10,2,6,0,2,0,0,0,1,5,5,1,0,0,6,0,1,5,5,16,4,24,0,8,1,5,1,0,0,1,1,0,1,4,1,5,0
0,1,4,14,0,0,31,1,0,1,7,5,7,2,4,1,2,3,3,3,0,55,2,0,41,2,1,3,2,1,18,2,3,3,11,0,4,2,0,2,0,0,2,1,58,4,4,5,6,4,35,3,0,9,2,2,1,5,2,0,4,1,17,2,0,3,0,0,0,0,1,0,1,1,0,15,1,11,1,12,10,6,0,2,1,5,5,2,10,4,0,1,16,2,0,0,1,2,2,25
1,3,2,1,1,1,0,8,2,3,0,1,2,8,2,0,2,0,2,2,4,6,1,0,1,9,2,9,0,1,0,2,3,5,1,1,1,0,1,3,1,80,1,0,1,54,5,173,0,5,4,41,0,1,0,1,1,7,1,2,7,7,2,8,16,9,7,1,1,1,1,0,5,111,7,2,12,11,0,7,1,2,6,6,3,0,4,0,4,2,0,0,14,4,4,0,0,9,1,1
2,0,1,4,0,3,5,0,5,0,0,4,0,0,0,1,7,16,3,4,0,26,13,1,8,0,4,1,1,0,0,0,1,18,0,1,8,1,2,1,3,1,0,0,1,0,6,10,6,6,0,6,2,9,8,3,4,1,1,2,1,5,2,1,9,3,7,1,2,2,10,8,5,4,2,2,0,0,0,2,1,1,0,8,12,4,12,4,0,0,1,2,2,3,10,4,16,0,2,1
15,17,19,3,0,4,0,0,0,13,3,5,1,0,25,0,1,2,5,2,0,4,1,2,1,2,0,8,10,6,2,17,2,4,1,1,0,4,0,9,0,0,57,7,0,53,0,1,2,0,44,0,3,0,2,2,0,0,6,0,35,2,16,0,5,5,5,0,1,0,0,4,2,0,2,1,1,3,17,4,3,106,0,2,25,2,2,4,3,0,1,1,0,0,5,2,2,8,0,0
0,0,1,6,0,1,0,3,1,3,0,2,1,10,0,4,5,0,4,0,55,0,0,0,0,42,2,2,0,1,4,1,3,4,5,0,4,0,6,2,0,0,3,3,0,3,2,2,1,0,3,0,3,10,43,3,7,2,3,0,1,32,6,1,0,2,2,6,8,0,1,1,0,10,5,0,1,4,2,0,1,9,0,0,3,241,2,4,0,0,5,4,20,1,3,2,9,0,1,19
11,2318,3,0,1,4,2,2,2,4,0,349,2,4,2,1,0,1,1,0,2,1,15,2,10,0,3,6,0,1,15,10,2,2,5,0,2,0,2,7,2,2,1,2,11,1,2,1,4,1,13,129,4,2,1,1,0,2,14,6,2,2,4,1,1,5,2,2,6,12,6,4,4,2,2,20,0,12,1,1,0,26,12,2,2,0,0,3,3,2,0,50,0,8,52,1,0,33,0,23
0,1,10,2,1,0,0,4,2,2,1,2,4,52,0,7,0,1,5,1,2,1,4,0,2,2,6,3,90,3,3,2,1,1,0,2,18,2,2,0,0,7,5,1,8,2,5,0,0,28,0,0,2,2,1,0,2,2,0,7,1,7,10,0,1,3,10,2,27,2,2,4,1333,0,0,3,14,16,2,0,0,1,0,9,6,24,9,2,12,2,2,0,1,1,15,4,2,2,3,0
4,1,0,7,3,9,2,40,0,0,1,189,1,2,5,8,4,8,2,0,27,0,1,11,1,8,0,8,1,4,2,1,10,1,141,8,22,0,0,0,3,0,5,1,4,1,1,11,12,1,1,0,8,0,55,2,0,1,12,3,2,0,8,1,138,1,1,11,3,4,1,3,3,1,0,1,5,4,0,1,5,15,1,1,1,3,0,0,3,1,1402,2,5,16,0,7,2,3,8,0
0,0,0,1038,16,3,4,4,12,37,6,4,8,29,3,1,3,0,6,0,8,11,1,17,1,3,1,3,1,0,22,0,3,28,5,4,1,4,7,2,3,1,3,4,13,3,3,9,0,10,1,0,1,14,1,5,6,8,0,0,29,0,5,94,0,2,1,8,8,2,16,3,47,0,1,1,1,1,6,12,0,23,0,4,0,3,0,1,0,3,1,3,0,0,4,2,4,1,9,80
40,1,2,4,0,4,0,11,6,1,1,3,2,4,0,1,0,0,0,2,1,1,0,0,3,1,5,4,2,3,8,1,16,6,0,1,3,0,2,1,2,7,7,0,1,4,1,0,2,1,2,0,1,0,1,64,1,0,7,1,2,2,2,2,2,1,0,3,1,9,2,0,31,0,30,2,5,0,1,1,28,1,1,0,2,1,8,0,0,7,4,1,33,1,4,4,9,5,11,4
2,0,3,0,26,6,1,1,3,100,0,1,0,40,1,1,9,27,9,3,0,8,6,2,3,0,4,0,4,0,3,0,1,36,1,2,16,9,4,0,1,0,9,4,17,3,1,0,0,2,15,0,8,6,1,1,2,1,0,37,1,0,0,1,0,0,1,0,2,12,1,1,0,1,0,11,12,1,0,2,0,5,0,2,1,1,2,1,7,1,0,5,1,1,10,31,1,3,1,2
5,1,40,0,2,44,1,2,5,9,0,0,2,0,4,2,3,3,5,14,0,1,0,97,4,1,8,0,5,2,4,1,1,1,16,2,3,3,0,2,1,3,4,0,0,2,0,5,0,8,3,1,1,5,2,0,0,0,15,0,0,1,6,1,6,0,0,2,30,0,11,0,11,5,3,3,22,293,1,5,1,0,4,38,57,1,2,3,1,2,0,0,1,4,1,0,1,0,2,2
0,0,48,13,2,0,0,1,3,26,1,0,5,0,4,0,17,0,4,0,0,1,2,1,2,0,2,1,1,1,2,13,0,2,10,23,0,2,2,14,4,10,0,4,6,4,1,3,5,0,1,1,0,3,1,1,7,0,0,2,3,0,2,670,0,0,0,9,7,6,0,2,2,1,32,4,2,1,2472,2,0,0,4,2,1,4,5,0,0,66,3,7,7,0,5,28,2,0,0,1
2,4,2,4,1,3,0,2,1124,1,4,2,1,1,1,8,11,0,29,4,17,3,0,1,2,0,0,12,0,2,28,6,0,2,1,5,7,0,2,17,11,0,2,4,4,1,1,0,1,1,0,1,4,2,4,59,4,1,4,2,1,2,0,3,1,0,8,2,9,9,3,5,1,25,27,0,0,3,3,3,5,1035,2,10,7,2,4,5,2,1,1,4,1,7,3,14,14,164,0,29
0,0,0,0,5,1,2,0,0,2,2,11,6,9,1,7,369,1,3,0,92,1,8,3,4,11,1,6,2,2,2,2,20,15,2,1,0,1,0,5,1,59,1,3,2,8,0,1,4,0,1,3,11,0,0,1,5,6,0,0,2,28,0,0,1,0,3,4,1,0,0,1,14,7,2,2,0,2,3,2,1,2,0,0,9,0,1,0,1,1,9,30,2,18,0,1,35,0,1,0
2,1,5,1,3,7,0,0,84,0,0,53,1,1,2,2,4,2,0,1,0,14,0,0,2,1,2,2,7,1,5,3,6,1,2,1,0,3,4,0,6,1,1,1,1,1,8,2,0,2,48,3,2,0,2,2,3,5,3,0,19,1,1,2,2,0,1,0,1,3,2,0,0,0,0,10,69,2,1,5,8,0,0,1,1,36,8,3,0,0,9,5,3,1,0,2,2,0,27,4
5,29,0,15,2,20,1119,10,25,0,2,1,1,8,0,2,19,4,1,1,9,2,43,11,1,975,0,5,5,4,2,8,0,5,0,4,2,4,0,1,5,4,4,4,3,9,8,4,0,0,2,2,2,0,4,1,4,1,7,0,0,3,0,3,0,2,2,0,0,7,0,2,0,5,0,28,0,1,1,0,2,4,3,0,13,2,0,0,2,12,0,1,2,2,0,1,1,3,21,5
2,0,6,4,0,1,1,1,1,0,17,4,30,17,0,70,0,0,0,1,1,2,5,3,6,0,2,0,25,1,1,2,2,2,19,1,3,19,5,0,1,7,1,12,5,1,0,3,4,2,4,0,4,0,3,1,1,2,7,1,0,0,2,0,3,13,4,4,15,3,2,0,2,5,1,26,7,1,12,6,1,1,0,7,0,4,3,9,4,2,4,1,2,1,1,7,2457,0,1,0
1,14,16,1,3,3,18,0,0,0,2,0,4,13,6,0,2,4,0,2,11,8,34,0,0,52,0,2,7,1,2,1,2,2,3,17,3,2,3,2,0,0,0,0,3,0,10,18,0,1,0,0,0,18,0,8,0,9,0,20,0,0,8,1,0,1,5,2,2,0,1,3,1,7,1,0,0,8,0,1,0,2,1,1,1,1,4,1,8,1,14,986,20,4,66,2,0,0,1,358
0,3,7,1,0,9,4,0,2,0,4,1,2,0,2,12,5,10,4,15,1,3,2,2,1,4,94,0,3,1,2,0,0,3,7,0,0,1,2,6,4,0,1,4,0,1,1,1,7,0,2,4,4,0,5,0,4,4,0,0,0,12,0,1,2,3,21,1,0,1,55,48,2,2,3,1,4,1,0,0,3,0,2,0,1,2,8,2,9,0,5,5,1,1111,1,4,0,1,3,1
52,5,1,5,5,3,2,0,1,0,0,0,0,8,0,6,3,19,38,2,0,0,1,0,12,2,1,6,32,1,30,7,1,7,4,9,1,10,1,0,8,0,5,6,5,1,32,7,3,6,1,5,0,11,3,2,14,5,0,2,3,1,1,0,4,0,1,1,1,9,7,23,1,0,9,0,2,2,1,0,0,29,1,0,1,4,9,3,1,2,0,0,0,0,2,0,19,4,0,7
11,26,0,1,103,2,17,2,1,2,0,0,1,0,0,1,0,9,3,4,6,4,2,0,3,4,2,2,5,1,5,2,4,0,3,0,1,3,1,6,0,1,0,0,2,4,5,4,1,1,4,9,4,1027,0,0,0,0,2,4,1,2,0,3,9,2,4,0,6,3,16,7,8,2,0,2,19,5,2,16,2,3,101,0,13,6,0,4,3,2,4,2,3,51,3,4,0,1,0,3
1,0,3,1,0,94,6,1,4,22,0,10,0,1,0,1,0,1,0,0,2,0,0,6,5,2,1,3,0,2,0,3,8,0,4,8,6,0,1,2,0,13,13,0,0,52,16,1,0,8,3,0,8,0,4,1,95,5,0,6,3,1,2,4,5,2,6,1,1,3,3,0,2,3,0,1,3,0,2,3,2,0,1,17,3,2,0,1294,0,6,0,64,15,4,4,0,6,1,30,0
2,24,1,7,0,8,0,1,5,3,0,1,89,2,1,18,9,1,27,0,1,1,0,0,1,0,6,2,2,15,6,16,3,11,1,0,1,4,20,5,7,2,2,1,3,21,33,30,0,4,4,5,0,6,4,2,1,3,4,6,0,0,35,2,15,0,8,0,3,4,3,0,0,0,1,3,5,0,4,2,0,2,216,0,0,9,0,4,2,1,6,8,2,1,1,1,0,8,0,3
11,1,0,3,18,16,0,1,8,2,9,2,0,1,3,11,1,1,2,2,11,2,1,4,0,1,10,29,0,9,5,2,0,0,3,0,1,2,2,2,779,1,17,12,9,64,0,1,4,1,10,4,4,0,3,1,3,5,1,0,0,5,8,1,23,5,2,2,3,2,0,10,0,0,0,0,0,0,2,84,171,1,164,4,0,0,0,1,2,43,1,13,3,0,5,1,4,0,5,23
2,0,3,4,0,2,2,0,0,0,13,1,2,13,0,5,25,3,1,108,1,1101,19,4,2,1,0,4,2,3,73,0,0,0,10,1,0,11,1,1,0,5,15,6,0,2,0,8,7,1,0,1,0,4,8,860,9,32,3,3,4,2,14,0,2,6,0,2,0,4,5,2,4,3,0,6,3,4,0,9,1,1,3,7,6,4,2,0,1,16,0,0,2,0,1,0,2,1,7,5
0,1,2,0,4,1,147,3,0,22,2,1,4,0,1,0,2,5,0,2,30,2,1,4,4,4,0,1,2,1,4,2,0,0,2,1,62,1,0,6,5,1,3,2,2,0,9,0,7,5,3,0,2,6,4,2,0,1,2,1,0,2,1,0,5,2,0,0,22,1427,15,9,102,4,5,59,4,0,3,3,1,0,2,0,2,1,3,1,0,0,3,4,1,0,0,13,0,1,20,0
6,3,3,2,1,9,5,10,0,8,2,4,8,11,50,4,0,2,8,12,26,2,1,2,0,2,20,5,3,1,3,6,0,0,207,3,18,6,0,0,0,1,0,28,1013,2,3,1134,5,1,0,2,1,9,4,3,0,59,0,4,0,11,8,2,0,4,1,2,1,0,2,4,0,1,6,7,7,2,0,2,0,6,3,1,2,0,4,22,8,1,1,0,2,0,3,0,4,2,0,0
7,1,0,3,8,0,4,2,1,29,9,16,30,2,0,1,2,0,9,0,0,6,8,2,3,0,1,4,3,14,0,1,5,0,1,2,20,0,20,8,2,1,7,5,2,5,0,10,0,0,2,1,4,1,3,3,3,3,1,1,2,0,2,39,5,6,2,2,1,0,15,4,4,118,4,8,10,15,2,2,1,4,3,4,3,18,3,2,1,2,0,1,1,0,2,0,3,3,2,0
5,11,7,4,0,1,3,17,5,7,25,0,8,1,2,1,0,0,0,2,0,1,1,30,118,0,8,57,0,130,411,10,1,1,1,7,8,4,9,3,1,5,1,0,41,5,0,5,0,0,7,1,2,3,0,9,5,2,0,7,2,2,2,3,2,0,8,2,1,45,5,2,0,9,7,14,0,0,12,0,0,3,20,1,25,3,5,0,8,8,2,1,2,24,0,3,4,4,0,4
1,0,0,4,0,25,0,0,2,5,16,4,0,1,0,1,2,1,1,4,11,1,2,15,10,5,9,0,3,3,3,4,1,0,3,8,0,0,7,20,0,6,0,5,2,8,22,1,2,3,0,2,2,3,0,0,9,2,10,0,1,0,10,0,3,0,0,3,1,1,0,7,1,2,3,38,1,4,4,0,0,0,14,0,8,5,8,0,0,3,0,3,7,0,9,1,1,2,1,1
5,8,4,1,2,3,6,0,2,4,8,0,4,2,9,1,0,1,12,1,2,5,1,26,2,1,3,2,3,0,0,0,0,2,0,4,2,4,6,5,2,60,1,0,1,36,3,6,0,0,0,4,16,13,2,0,2,0,14,12,55,7,9,5,0,0,1,3,1,13,2,3,1,17,19,0,2,7,10,0,2,0,11,2,5,168,7,2,3,1,29,1,0,3,0,1,44,1,10,34
30,4,2,0,6,8,0,0,8,2,36,4,1,16,1,4,9,0,1,0,1,0,1,0,6,2,0,11,1,0,4,3,4,1,3,9,8,2,1,4,1,4,2,0,8,0,1,3,2,5,2,2,0,3,2,0,1,4,0,0,0,0,2,1,4,5,13,0,4,4,0,6,0,2,4,1,1,0,4,0,0,0,4,0,5,21,0,2,10,1,1,1,3,18,2,5,5,1,3,1
6,0,0,1,10,2,2,0,4,0,1,0,1,4,1,0,3,4,0,2,316,2,0,2,4,8,0,3,2,8,5,1,2,4,3,3,3,1,33,9,2,14,1,0,1,2,7,0,3,2,0,0,187,4,4,0,1,55,5,2,0,2,1,0,5,0,56,0,2,27,0,0,2,15,2,3,33,2,1,0,2,0,15,8,5,51,9,6,4,13,16,3,2,2,0,1,8,1,0,2
19,5,2,0,3,2,3,2,21,1,0,2,30,1,715,14,4,3,4,17,3,7,2,1,3,1,0,0,5,1,0,10,2,4,17,0,0,1,2,1,8,1,56,0,2,4,0,2,1,1,97,0,2,1,1,3,1,1,0,0,9,1,62,2,12,1,14,2,4,3,1,1,1,2,94,1,5,3,4,5,0,2,2,7,4,0,15,0,9,0,1,17,10,0,7,4,1,1,0,2
4,6,0,0,2,2,16,8,1,0,10,0,7,4,2,11,8,0,4,2,0,2,2,53,0,1,0,2,4,15,0,4,1,9,20,0,6,2,0,1,1,1,4,10,9,7,4,0,1,0,3,0,2,0,10,13,5,0,0,1,8,0,4,0,3,0,2,1,1,4,5,4,37,14,4,75,0,2,0,0,2,4,62,27,0,0,4,1,2,8,5,1,0,3,2,3,0,1,3,1
1,1,17,5,0,9,0,16,10,8,4,5,0,28,0,11,3,5,2,3,1,32,3,1,1,0,1,1,2,3,1,2,11,9,8,2,2,3,0,0,7,16,1,2,1,0,4,1,3,2,2,1,61,5,6,1,3,0,4,5,4,1,0,23,0,0,2,1,3,7,2,0,2,4,4,2,2,1,0,0,1,2,3,20,3,13,0,0,36,0,0,209,6,1,5,0,7,0,3,0
0,0,3,1,3,1,4,1,4,28,0,1,1,1,2,0,0,45,29,17,35,1618,3,4,3,0,30,0,1,2,0,2,18,12,8,0,0,1,6,4,2,6,4,4,0,0,9,0,0,4,0,30,4,1,2,7,8,2,4,2,2,2,1,5,10,2,3,60,8,2,0,2,1,1,5,5,5,12,1,1,63,5,0,5,8,0,1,116,9,1,0,10,2,1,4,2,2,29,1,33
18,4,31,10,47,1,5,2,0,7,0,3,15,2,5,4,2,0,0,3,4,0,4,10,2,0,10,0,2,6,0,2,10,0,0,2,5,9,4,48,9,10,3,3,1383,1,0,2,3,0,6,0,0,0,13,0,6,1,0,3,2,4,1259,0,3,1,0,6,13,19,3,0,3,2,0,3,0,1,2,6,1,1,0,3,14,5,1,0,110,5,5,0,0,4,0,0,7,0,13,11
2,1,1,1,8,2,0,0,17,0,2,0,0,3,0,2,0,1,9,17,4,1,5,7,2,0,0,5,8,0,1,5,7,0,14,0,2,0,1,1,0,24,1,2,3,1,0,0,9,8,2,3,6,0,0,3,5,2,12,4,1,1,17,0,8,0,0,4,0,2,0,2,3,1,2,0,7,2,4,21,0,2,0,2,6,0,8,1,3,12,7,2,16,5,1,16,1,5,0,2
2,0,16,0,1971,1,2,5,29,0,0,5,0,0,0,5,16,2,1,0,2,1,2,6,0,0,2,16,165,5,1,3,1,0,0,1,4,2,0,4,3,4,2,1,19,0,7,2,1,2,1,0,4,3,0,0,1,0,0,1,1,1,0,2,2,3,0,0,0,3,18,5,1,62,1,9,0,5,4,0,8,20,4,1,0,1,1,6,2,5,0,9,3,0,0,0,7,0,5,2
1,7,2,1,1,1,1,4,1,0,1,2,0,1,47,1,16,8,2,11,2,0,0,3,1,3,0,62,2,1,1,3,1,3,0,0,1,10,6,2,0,6,7,4,3,2,1,1,1,14,0,1,1,5,7,0,32,0,0,0,4,5,2,0,5,1,7,12,1,3,0,18,4,0,2,5,3,3,10,0,4,0,2,4,0,1,9,3,4,0,23,2,1,7,5,6,2,5,0,0
336,5,0,5,25,0,1,15,0,1,5,3,14,8,3,30,3,7,8,14,4,2,1,7,3,2,17,1,2,1,3,0,4,0,0,82,10,55,5,1,53,0,0,0,1,1,8,1,8,1,0,0,0,0,1,6,0,26,1,5,9,0,51,5,1,1,0,0,4,33,1,0,0,0,1,0,39,0,15,25,3,11,0,1,0,8,2,1,6,2,4,24,0,5,1,1,25,1,5,2
0,10,6,0,2,0,16,4,2,0,0,2,0,1,16,0,2,1,6,17,0,13,10,12,4,2,8,2,0,2,5,7,4,0,1,2,10,0,0,9,2,0,14,4,25,14,8,4,0,5,1,0,0,0,8,6,19,0,1,1,0,0,9,11,16,5,11,2,21,0,2,0,1,8,0,11,9,1,89,16,4,1,5,1119,3,0,5,1,6,4,0,15,0,0,3,0,2,15,17,0
0,1,1,2,13,13,0,0,0,0,0,1,5,2,3,0,4,1,16,0,0,0,0,0,1,7,52,1,1,5,3,3,1,2,13,0,0,36,3,0,3,0,2,0,1,2,2,0,8,1,2,2,0,0,2,0,0,2,28,30,2,3,5,0,10,7,10,4,1,2,2,2,2,0,2,6,1,0,6,3,2,4,5,3,16,3,1,2,5,0,17,0,0,2,1,43,6,0,0,2
1,10,11,604,0,23,7,2,4,0,8,0,1,2,0,2,0,8,1,6,2,0,4,1,2,2,3,2,3,20,1,5,5,3,5,4,0,0,0,30,3,3,3,2,0,1,3,13,5,0,17,2,2,1,8,2,1,9,1,1,376,5,0,41,2,1,17,1,0,3,49,2,84,0,1,1,191,31,7,6,4,55,0,13,1,0,4,1,1,0,1251,2,0,117,1,4,29,0,0,1
0,3,3,7,1,1,1,2,10,1,1,0,1,0,19,5,2,1,5,3,0,2,0,23,0,1,3,4,5,1,9,2,4,8,5,3,1,2,2,1,2,3,0,41,5,1,1,0,0,4,3,13,13,11,2,2,8,2,4,0,8,10,1,3,6,0,34,0,6,2,1,1,0,0,1,1,3,5,7,0,2,0,10,1,2,1,0,0,65,5,7,4,1,1,0,2,57,0,0,3
0,5,0,2,4,0,9,14,2,6,0,0,1,0,0,1,20,4,0,2,11,0,2,8,17,0,5,1,0,29,1,6,9,12,3,1,1,1,2,3,20,60,27,1,3,0,0,1402,5,7,1,0,0,0,0,1,0,1,8,8,2,16,4,0,6,5,11,3,0,2,1,1,2,27,8,1,3,17,3,1,0,1,0,3,5,3,2,0,7,0,1,1,4,9,2,17,39,1,3,1
1,2,39,2,2,7,10,3,2,1,203,5,5,1,4,2,1,1,1,3,1,2,0,1,3,4,0,1,0,2,0,0,5,0,9,4,0,4,15,0,0,5,1,8,0,4,4,4,71,1,1,8,15,41,15,1,0,2,0,2,2,1,0,30,2,3,0,32,1,18,0,2,2,0,3,222,1,0,0,6,0,0,3,4,1,2,1,0,0,4,2,0,2,4,6,23,1,0,27,2
1,0,7,2,0,6,5,6,5,2,1,10,2,0,2,0,21,8,0,14,2,0,2,1012,0,2,2,2,0,8,2,0,17,1,16,19,77,17,0,2,6,1,4,0,2,0,4,0,0,5,32,2,7,0,1,1,5,8,1,1,1,3,2,17,7,1,0,0,0,10,97,0,1,6,2,4,0,2,0,5,94,0,0,2,0,16,3,1,4,25,0,3,13,0,12,11,1,1,20,1
2,1,3,2,0,1,9,0,3,7,0,1,0,13,0,0,2,1,3,1,0,3,3,0,0,3,0,2,25,0,9,3,2,5,1,3,3,0,1,0,3,4,0,22,2,4,2,3,2,2,1,505,0,2,5,2,0,1,0,2,1,0,2,3,8,2,1,8,32,0,4,2,1,4,4,4,2,0,0,1027,13,6,0,2,1,4,1,1,0,0,4,0,0,14,2,2,0,2,5,3
0,0,1,15,1,0,43,0,1,1,3,4,8,0,6,10,2,10,0,0,2,4,1,1,2,1,6,6,1,10,3,2,3,7,5,0,2,7,1,5,1,3,2,1,4,2,0,1,2,0,2,3,3,22,1,28,2,3,4,2,2,0,1,0,32,6,2,1,9,1,3,0,1,1,1,3,4,0,1,1,0,2,2,0,6,1,2,3,2,0,2,5,18,5,4,19,7,4,4,5
0,0,0,0,7,3,21,0,0,4,13,2,6,0,4,1,9,1,0,1,0,4,0,3,8,0,23,1,0,1,0,0,0,10,6,0,4,5,3,5,2,0,18,5,1,0,13,9,2,2,5,11,3,0,6,2,4,3,0,0,1,27,4,0,0,1,87,1,4,4,1,1,1,0,1,1,2,8,1,0,2,2,0,2,10,0,0,4,1,1,0,0,1,0,0,0,0,2,2,2
2,6,5,2,0,3,5,1,8,0,17,4,1,1,4,11,6,3,0,11,5,2,10,18,0,0,2,1,2,4,16,3,1,8,2,5,3,27,0,11,25,1,6,0,0,1,0,6,1,0,2,2,0,2,0,2,8,0,0,0,0,9,1,0,8,9,2,4,3,0,2,10,16,11,0,0,2,2,3,4,2,4,0,5,4,1,2,0,0,1,2,5,8,0,0,2,0,2,0,21
28,2,0,17,3,4,1,2,0,7,3,8,1,1,2,2,16,0,4,0,6,0,5,2,4,4,0,0,7,0,0,0,1,1,1,0,2,1,8,2,3,0,0,3,0,0,0,4,5,3,2,2,10,4,4,2,1,1,2,41,6,6,0,1,3,0,1,0,4,0,1,0,7,95,0,1,1,5,7,14,2,6,9,2,3,1,1,0,0,10,0,9,2,5,1,0,2,2,1,2
1,6,2,0,1,1,2,11,13,1053,15,0,4,1,2,34,7,1,0,0,3,0,0,2,11,12,10,2,0,0,1,0,3,0,3,32,2,0,1,4,30,0,1,3,4,2,3,0,1,0,4,0,7,0,4,10,6,20,3,3,4,0,6,30,1,6,4,0,6,3,1,0,6,0,0,19,0,0,3,3,5,1,0,3,10,8,9,14,2,0,26,3,5,1,19,16,3,11,0,4
0,3,0,9,2,1,0,1,1426,4,1,1,4,1,1,0,3,13,2,2,10,1,1,46,1,2,5,55,1121,1,0,28,1,12,4,3,8,27,4,1,4,0,0,3,2,1,8,8,6,0,0,0,2,1,0,16,2,1,16,0,2,0,0,3,20,41,2,31,1,8,3,0,0,1,2,2,4,0,2,0,12,1,3,30,8,0,1,0,1,1,16,0,5,5,0,0,0,2,1,1
9,4,1,0,0,1,0,0,5,1,0,1,14,21,97,7,15,1,3,51,2,1,0,107,1,3,12,2,4,2,2,4,0,1,49,4,2,3,2,1,1,3,11,1,10,0,5,4,1,7,6,16,3,0,5,0,1,0,2,3,1,2,2,8,27,0,0,5,18,5,4,3,0,3,3,1,1,1,0,0,4,2,69,1,2,7,5,14,4,6,3,21,0,5,2,1414,0,0,0,2
1,0,4,0,1,4,1,15,3,0,6,0,0,2,8,2,8,2,3,0,0,114,3,0,9,2,1,14,1,3,6,4,5,0,2,4,1,0,7,1,4,0,0,2,2,4,0,1,7,30,0,1,16,8,0,0,2,33,3,1,2,3,19,2,1,6,21,0,1,1,1,4,1,1,5,0,9,2,2,3,1,16,0,8,0,4,393,783,0,25,3,4,5,0,2,2,4,0,4,2
0,0,2,3,4,6,1,18,6,2,0,20,1,0,3,10,1,21,4,1,1,1,22,1,7,1,5,1,18,7,2,1,0,1,4,1,2,0,11,32,5,0,0,1,2,15,1,10,1,3,15,4,186,0,2,0,1,2,0,2,2,2,15,2,76,7,0,0,0,16,5,1,1,1,0,0,3,1,1,21,0,10,4,4,19,0,7,7,4,0,2,0,1,12,2,1,0,22,0,2
1,2,1,7,4,1,4,1,5,2,2,85,5,0,12,0,1,0,13,3,2,10,2,18,6,2,1,4,0,1,1,0,384,0,2,0,2,0,6,1,0,26,24,1,12,0,2,8,1,4,1,2,3,0,1,2,3,7,0,2,2,4,0,1,2,5,3,2,1,0,8,0,4,9,1,4,0,2,20,1,3,2,1,0,3,2,2,7,2,2,0,6,0,0,0,8,16,6,1,3
14,7,0,2,18,3,4,5,8,2,9,0,1,7,0,3,4,0,12,2,3,5,0,4,3,6,2,8,5,7,1,13,5,0,0,7,1,4,1,4,3,1,0,2,4,40,0,0,3,29,0,0,3,17,3,4,3,9,0,12,2,4,9,4,12,1,0,11,7,1,3,1,2,0,2,46,0,2,16,0,1,0,4,3,8,3,1,0,3,1,1,1,0,0,6,8,7,5,1,8
1,0,3,3,0,16,3,0,0,4,5,0,0,0,1,0,29,10,0,7,32,4,0,0,2,4,0,5,14,7,8,7,2,2,7,2,0,2,22,1,2,4,0,6,11,1,8,4,1,5,7,3,6,5,0,1,2,2,1,8,0,0,3,2,1,0,0,31,4,0,1,0,3,2,1,0,15,1,4,2,1,3,1,2,5,8,1,6,0,4,1149,2,1,0,4,1,3,1,5,4
4,1,1,0,0,4,5,1,0,0,2,0,2,7,0,0,6,0,2,14,6,5,0,2,2,422,2,0,3,4,5,0,3,5,0,0,1,19,2,10,1,10,2,8,4,2,4,0,7,3,2,0,2,9,4,5,17,3,0,2,2,10,0,4,5,2,3,10,14,0,1,1,4,1,0,4,13,1,4,4,13,3,19,2,6,0,1,1,8,4,4,1,0,5,10,19,1,3,0,2
4,48,1,8,5,1,2,10,19,5,10,4,0,1,7,2,10,5,1,6,1,5,19,3,2,1,3,0,5,2,0,0,2,108,1,0,1,3,6,2,0,4,13,6,1,7,1,1,0,2,0,4,6,5,2,1,0,0,11,3,1463,1,3,1,1,0,4,7,1,4,0,1,0,49,0,0,213,9,3,1,4,191,1,2,2,4,0,2,0,1,3,1,2,5,1,5,0,0,2,0
0,0,8,8,1,35,1,9,1,0,2,2,0,0,7,0,2,1,0,1,5,10,1,4,16,0,0,0,111,2,3,21,2,4,9,7,3,0,4,2,2,0,2,64,1,17,5,0,2,2,1,1,3,5,1,20,4,27,3,0,5,3,0,3,2,0,1,2,0,14,33,3,3,1,2,2,8,1,4,3,35,10,4,6,4,2,3,4,2,0,1,2,1,3,106,2,1,3,7,1
164,3,3,0,0,5,1,1,4,9,2,2,63,5,1,4,9,0,0,4,0,2,1,2,7,13,16,0,0,0,1,0,8,1,8,4,2,3,1,2,233,14,2,0,1,18,2,0,0,1,2,2,17,0,1,1,0,1,0,0,3,0,19,5,3,5,1,1,1,4,1,22,1,0,6,9,0,2,0,1,1,0,0,0,2,2,3,0,0,8,2,1,0,0,1,1,48,3,4,29
